Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
MFA,9.12,10.68,9.09749994277954,9.345615081787107,9.150022497177124,0.0176605427599021,1.307045213991521,0.0044052821794189,0.0167223650016632,0.0313000153675679,49.0908885987408,-0.0648321729532792,-0.0728528809012595,0.0080207079479802,0.5691355664354733,0.8566755836771945,1.205056770723171,-0.1334776900936962,0.0104662685493805,MFA,Real Estate,REIT - Mortgage,0.94,,,0.46333,0.06933,0.01129,,10.363636,,0.13250228635249198,0.51391864,3.2912998,,1.6136,,,,1.673,0.0227,0.00911,0.6023,2025-11-05T04:17:51Z,us_all
IDNA,24.62,1.12,24.830749893188475,23.75635997772217,21.795041885375976,0.0188638754412182,0.365630592041068,-0.0290649328200635,0.005719007337215,0.153107631154451,44.69661433767608,0.362030076528665,0.4436512768503433,-0.0816212003216783,0.3672531584432186,0.9681478782453052,1.3838904412602695,0.017033057036631,0.0152344712326847,iShares Genomics Immunology and Healthcare ETF,,,,,,,,,,19.61645,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
GMAR,40.29,1.47,40.21907539367676,40.05589004516602,38.5598525428772,0.0029714232799167,1.2115632077765603,-0.0023894165170683,0.0039496802184899,0.0225507659698809,60.24569951866172,0.0880109312766777,0.0924905252257454,-0.0044795939490677,0.6283107213443264,0.9971167666547582,1.1567183353858002,0.0983779008806875,0.0024340108178422,FT Vest U.S. Equity Moderate Buffer ETF - March,,,,,,,,,,28.261625,,,,,0.0,,,,,,,,,2025-11-05T04:17:51Z,us_all
FBIO,2.47,1.2,2.6499999880790712,3.0491999912261964,2.0991999995708466,0.0574030988099383,1.112900951153987,-0.0351562172581899,-0.1901639123848447,0.3138298057846054,27.272718828144065,-0.1515127623882142,-0.1443121497706111,-0.007200612617603,0.1729008939673608,0.6175000071525574,1.7517731114056492,0.3000000313708661,0.0296074202393673,"Fortress Biotech, Inc.",Healthcare,Biotechnology,0.07,-0.3175606119768556,,,,-0.40939,,,,,1.6734418,1.2393423,0.0,0.0,-0.5700235761278176,-0.1273852486741848,,1.509,0.1437,0.20984,0.17040001,2025-11-05T04:17:51Z,us_all
AIRO,14.27,12.05,17.689499950408937,19.296100044250487,,0.079877859232749,1.1105282160396657,-0.1516051892584291,-0.2859644722566439,-0.3086239883843943,15.343914409490123,-1.06379465522258,-0.8397634730037558,-0.2240311822188241,-0.1069728235679881,0.4603225954117314,1.0,,0.0423069546066013,AIRO,Industrials,Aerospace & Defense,0.39,,,-0.802,,,27.648215220662813,,,,0.56750846,3.9224174,,0.0,,,,,0.0319,0.37943,0.13997,2025-11-05T04:17:51Z,us_all
GSEW,83.66,4.49,84.8476001739502,84.57272644042969,79.91624027252197,0.0108824784074412,1.2612498580679747,-0.0223436984696899,-0.0192262524147077,0.0195708990767922,41.80227372988333,-0.0339519040581421,0.1510932409315392,-0.1850451449896814,0.1241969394746852,0.9691844758790664,1.2548181057511505,0.1044704350897682,0.0087963311250711,GSEW,,,,,,,,,,23.591663,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
HEQT,31.68,2.65,31.49950017929077,31.19163402557373,29.839461889266968,0.006277061411568,0.6517470031628793,-0.0053375219547203,0.0123993509699489,0.0419643385334385,67.24133678628684,0.1770463151355699,0.1724134048346342,0.0046329103009356,0.6790188569302135,0.9946624780452796,1.1715036481111252,0.10865385026144,0.004315557286061,HEQT,,,,,,,,,,28.533712,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
XHR,12.53,9.39,12.878000068664551,13.612892837524416,12.65217453956604,0.0300649776131174,1.1359482479922411,-0.0249027734629478,-0.027173942419248,-0.0059029975390936,38.00903962018751,-0.2515000392557738,-0.2195828777580211,-0.0319171614977526,0.2109883742634263,0.7982953012663692,1.38773394526615,-0.0762825359831408,0.0160796279421282,XHR,Real Estate,REIT - Hotel & Motel,1.26,,0.0976821145856295,0.02175,0.04737,0.02204,10.648188088390107,22.375,,0.04023427610355929,1.008938,1.173193,,0.9643,,,,1.267,0.0844,0.0107700005,,2025-11-05T04:17:51Z,us_all
AVTR,11.58,155.12,13.814999914169311,13.255199966430665,14.571250004768372,0.0684338799332733,0.617607105271354,-0.2320954918904164,-0.1403118267153269,0.0357781402157111,35.48796031554653,-0.3785446672799235,0.0743246772101457,-0.4528693444900692,0.1298498087756785,0.5036972613742152,1.047963775911568,-0.4809502375209084,0.0588630074040942,"Avantor, Inc.",Healthcare,Medical Instruments & Supplies,7.9,-0.026352049603858,0.1558552611839539,0.0848,-0.014780001,0.0343,10.643545962255285,11.134615384615383,1.6007407405110878,0.0704079447515274,1.4175543,1.2007871,0.0,0.0,0.014742809926254,-0.0497436864762054,,0.93,0.0468,0.013730001,,2025-11-05T04:17:51Z,us_all
RWAY,9.85,2.97,9.865500020980836,10.201000022888184,9.94096122264862,0.0201957921650104,0.8231508755770925,-0.0285996007923208,-0.0100501939409379,-0.0619638531172558,53.33333333333334,-0.0680692630147525,-0.0848636101736664,0.0167943471589138,0.4727608775613718,0.9007136921470841,1.2212979479044788,0.1365262077320068,0.0118339880641348,RWAY,Financial Services,Asset Management,0.36,,,0.73156,0.14312,0.061690003,,5.2673798,0.04624565232660228,0.3176835206591895,0.7212947,2.5247047,,0.8298,,,,0.59,0.0712,0.010729999,0.61324,2025-11-05T04:17:51Z,us_all
ACKY,19.77,0.95,19.790648460388184,,,0.0152302659987046,0.6460150526362953,-0.0149476453224816,-0.004048597000435,,49.41139685433123,0.0319900677418125,0.0280800795636178,0.0039099881781947,0.4740922623918701,0.9813849594699076,1.025019043871562,,0.009624000336994,VistaShares Target 15 ACKtivist Select Income ETF,,,,,,,,,,25.152058,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
LGCB,1.61,5.23,1.7567500054836274,2.0492600083351133,2.218230000734329,0.152617564660435,0.0109629116396561,-0.1005586320580558,-0.1566265158047848,-0.3924528466547535,48.47328383205285,-0.1053678455364501,-0.1103611015672851,0.0049932560308349,0.1449036488402519,0.3292433656981281,1.192592582127031,-0.4145454493435946,0.0682681209765332,LGCB,Consumer Cyclical,Internet Retail,0.02,,,-0.46780998,-0.32166,-0.00588,,,,,0.8303249,1.9988836,,0.0,,,,,0.0105,0.49493,0.00605,2025-11-05T04:17:51Z,us_all
HAVAU,10.0,8.3,10.0,10.0,,0.02,1.0,0.0,0.0,,,,,,,,,,,HAVAU,Financial Services,Shell Companies,0.18,,,0.0,,,,,,,,,,,,,,,,0.022909999,0.06402,2025-11-05T04:17:51Z,us_all
FNCL,74.17,9.59,74.57700004577637,75.55999801635743,71.9986854171753,0.0136178575359431,3.577081413638288,-0.0114620901551828,-0.0271510985417788,0.0090807416345541,42.36276632355592,-0.3875023057025544,-0.3491823188997532,-0.0383199868028011,0.3687052842811603,0.963496946408808,1.223496402673073,0.1457084473401397,0.0113180363895722,FNCL,,,,,,,,,,18.633957,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
DSTL,56.43,5.94,57.52300033569336,57.52933715820313,55.171506328582765,0.0110503525164225,2.037915524549369,-0.0307454633802174,-0.0274043457435915,0.029633163952643,42.03703363573042,-0.173971104260822,0.0134656504722877,-0.1874367547331098,0.0977132169561346,0.9637916488555158,1.1704285944755572,0.028871556468081,0.0085986803089508,DSTL,,,,,,,,,,18.370766,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
GSBC,55.96,2.49,57.98799991607666,60.575808639526365,57.76619939804077,0.0326508710748189,1.0986626899594507,-0.028472212380097,-0.0860689285834215,0.0022853720406537,28.275870415031065,-1.3173833806147217,-1.1729556820650442,-0.1444276985496773,0.2715174526521052,0.8595170137117708,1.122495050014064,0.0062784112910567,0.0278589999239427,GSBC,Financial Services,Banks - Regional,0.63,,,0.39810002,0.11184,0.011829999,,9.311148086522463,0.8784101968417418,0.11559035826453756,0.9960663,2.7897754,,0.2712,,,,0.553,0.0247,0.27427,0.45378,2025-11-05T04:17:51Z,us_all
FNY,90.69,1.67,92.86630058288574,91.2969204711914,82.64404174804687,0.0172447455383114,1.5714270191565884,-0.0350500769312137,-0.0180184243891465,0.0843716368240223,37.09877295735828,0.3565054350622745,0.6817514747845516,-0.325246039722277,0.0408337939298245,0.9574112736545862,1.3718391532227396,0.1411693649890582,0.0148644382367798,First Trust Mid Cap Growth AlphaDEX Fund,,,,,,,,,,26.623476,,,,,0.19,,,,,,,,,2025-11-05T04:17:51Z,us_all
ETHT,49.46,94.04,78.2916301727295,92.09572067260744,61.471862955093385,0.1788307072315762,2.3710722436283787,-0.3863620573293564,-0.5195205805104666,-0.3658491898238043,32.673789965796914,-8.246414388367597,-6.112522040440699,-2.1338923479268983,-0.1094483100024652,0.2954157123757219,3.2104646307699687,-0.2942385720211157,0.0960182168620463,Proshares Ultra Ether ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
FMC,13.41,83.43,26.85600004196167,31.994710083007813,37.73504810333252,0.1317513630116269,1.2633888392166537,-0.5609037509689756,-0.569087420122883,-0.6282704309506983,7.70791259469037,-4.317948019374395,-2.607714790630214,-1.710233228744181,-0.0312323519703637,0.2231348361535014,1.0,-0.7752044795515333,0.1021403100130237,FMC,Basic Materials,Agricultural Inputs,1.68,,0.03059347468293155,-0.18775,-0.11455,0.01759,11.379200496605238,2.8776824,,-0.031041477679783068,0.44389275,0.464244,,,,,,0.657,0.0917,0.00921,0.97394997,2025-11-05T04:17:51Z,us_all
MJ,30.16,2.92,34.91749982833862,34.4819998550415,24.88659992218017,0.0537845620436788,0.4707818453892129,-0.0688483971675842,-0.2214765477365424,0.3315673446077147,21.06312449829123,-0.9722029657701086,-0.3300112649007279,-0.6421917008693806,0.0827677114792174,0.7408499269388473,1.8571428739210825,-0.2060385059519524,0.0391654677886559,MJ,,,,,,,,,,,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
ALB,88.45,301.12,95.5189998626709,87.48732330322265,73.58883287429809,0.0617136464790691,1.3058537869065427,-0.0851262239445089,-0.0229758296597962,0.3213952447716959,40.14212821778328,2.233747506576478,3.2216254829281223,-0.9878779763516444,0.0366032166306585,0.8119311455331776,1.7633986405182391,-0.0801309125139865,0.0479611713981243,Albemarle Corporation,Basic Materials,Specialty Chemicals,10.41,-0.4408430392911535,-0.207707241615628,0.041490003,-0.081070006,-0.00644,31.364893821692124,48.07065,,-0.0171340254778313,1.3001044,2.0846133,,0.5797,,-0.1428977527920295,,1.462,0.16700001,0.00456,,2025-11-05T04:17:51Z,us_all
MANU,15.72,7.96,17.33199977874756,16.460199928283693,15.76719997406006,0.0364412998691644,0.5427936461004218,-0.1208053129262666,0.0335305869561306,-0.1256951797967856,21.232858070715224,0.0705092753969438,0.3573041032626763,-0.2867948278657324,0.1307560377051379,0.8170478406463731,1.2874693053166055,-0.0581186480521331,0.0317084566421031,MANU,Communication Services,Entertainment,2.71,,-0.027651332155063508,-0.06644,-0.19504,-0.0113,17.639306262990825,,,-0.0925133503443925,13.985766,4.066804,,0.0,,,,0.576,0.08189999,0.31906998,0.49115002,2025-11-05T04:17:51Z,us_all
DLY,14.78,4.43,14.762513780593872,15.025225830078124,14.96912570476532,0.0087082007355607,1.0251777700528577,0.0047586468145948,-0.0153752624133265,-0.0191457035692116,50.684879608811926,-0.0729333633276105,-0.0887193449817742,0.0157859816541637,0.5471075063748873,0.9591394701818304,1.079113956882241,0.004915268293673,0.0048913368808939,DLY,Financial Services,Asset Management,0.72,,,0.0,,,,12.525423864406779,,,,,,1.1868,,,,,,0.0,0.21207,2025-11-05T04:17:51Z,us_all
KVYO,26.0,64.93,25.355000019073486,28.9285998916626,33.20054998397827,0.0365137372698102,1.785035306109954,0.0073615086396392,0.0224144588275214,-0.2636647128632862,67.18748965197523,-0.7094785621033886,-1.0638430848875768,0.3543645227841883,0.6688655838209453,0.5285627307556505,1.0961214482566133,-0.3440968617474393,0.0255255824252877,KVYO,Technology,Software - Application,7.8,,-0.09553682890590075,-0.10687,-0.06424,-0.05054,,46.42857,,0.018429936118102244,7.103825,7.2338886,,0.0,,,,1.265,0.059,0.00519,0.89642,2025-11-05T04:17:51Z,us_all
BHYB,54.26,1.4,54.319162368774414,54.20397216796875,52.514600563049314,0.0056716878007254,0.0038782237735117,-0.0077767346921409,-0.0017680857573521,0.017733805754043,55.080991421645,0.074308226081456,0.0915607685496331,-0.017252542468177,0.4305410701522472,0.9922232653078592,1.0958975998520852,,0.0023946029079082,Xtrackers USD High Yield BB-B ex Financials ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
GTES,21.48,58.0,24.6920000076294,25.128199882507325,22.37129994392395,0.0395051729158213,1.143564757484926,-0.1680867623502672,-0.1539976345571014,-0.1101905515603597,18.55668423450679,-0.8094222916297298,-0.3216841171805722,-0.4877381744491575,0.0178972254259094,0.8217291524016832,1.380462658288634,0.1004097868088476,0.0323816089060968,GTES,Industrials,Specialty Industrial Machinery,5.55,,0.13749483988913133,0.14935,0.073020004,0.044949997,10.422994185022027,24.40909,0.3371421270718232,0.05409290487740074,1.6462293,1.6238915,,0.0,,,,1.23,0.0357,0.01794,,2025-11-05T04:17:51Z,us_all
OPPJ,42.6,0.96,42.68073997497559,41.98497703552246,36.86641098976136,0.0134290735764887,0.2610052463701662,-0.0187746896670722,-0.0029299874935421,0.1173288015624165,52.41678940111183,0.3515599758641485,0.4260465226661523,-0.0744865468020037,0.4729436505393976,0.9663143803703932,1.4094941834003138,0.3160632379116381,0.0130829819955222,WisdomTree Japan Opportunities Fund,,,,,,,,,,11.768507,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
HYBB,46.84,6.97,46.94145698547364,46.84654891967774,45.412103748321535,0.0057924341876593,0.155549034851817,-0.0091156366185853,-0.0017959636667738,0.0151096332375391,47.47789911596464,0.0497991944782612,0.0766441948000118,-0.0268450003217506,0.3537682682031702,0.990425268650331,1.0923729768037134,0.0786729120894083,0.0023559333293142,HYBB,,,,,,,,,,,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
DXUV,58.07,1.47,58.40224056243896,58.18171592712402,53.8750101852417,0.0092251872891148,0.6816722797799528,-0.0219325331933204,-0.006487595838149,0.0512112650613141,49.487246358564825,0.1696383622602084,0.2271987431724975,-0.057560380912289,0.3767261547649759,0.9763080233384052,1.3226840275270706,0.1236804078843949,0.0101496431236128,Dimensional US Vector Equity ETF,,,,,,,,,,21.066906,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
AGZ,110.37,1.75,110.28952178955078,109.77468338012696,107.58250423431396,0.0039652774521056,0.6697410742750364,-0.0014309924907235,0.0057346636141861,0.0162988104953818,54.20066081841046,0.1704875141343933,0.2302877915293862,-0.0598002773949929,0.5789864608163594,0.9978490234349808,1.0602158260463612,0.0572336750132809,0.0014380688616962,iShares Agency Bond ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
INSG,14.15,4.81,15.310999870300291,14.382399997711182,10.26014997959137,0.0788995532028486,1.3260803156387673,-0.1021573976503547,-0.0841424082060682,0.9985875382783054,41.463414634146346,0.379873764938349,0.4643599476145603,-0.0844861826762112,0.1591702544140575,0.7197354897432957,2.2109374074498205,-0.1858457824053115,0.0567664448609673,INSG,Technology,Communication Equipment,0.22,,0.021044162859523603,0.03182,,0.02446,56.24742988505747,26.698114,,-0.06775615906970148,,1.2370036,,0.0,,,,1.226,0.1419,0.03275,0.65787005,2025-11-05T04:17:51Z,us_all
USVM,88.57,2.75,89.68335990905761,89.71453277587891,83.20524578094482,0.0112481104040867,0.6652994363399503,-0.0189937974090717,-0.0170574737909342,0.0682518467858803,35.662614395759064,-0.1207874997768527,0.094720320889034,-0.2155078206658867,0.1784723762829339,0.9724666812706836,1.2944851450138757,0.0783942416674818,0.0098074118638846,USVM,,,,,,,,,,16.105759,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
JHG,43.31,81.3,43.18900012969971,44.10279983520508,39.80125564575195,0.039317854590771,0.6215528408774448,-0.0422379432961548,-0.0451939860995662,0.0136736418319924,45.917603124679424,-0.1154529086190621,-0.2099810543932209,0.0945281457741588,0.5212574302060267,0.934412142375206,1.5000360361455425,0.0802157033426349,0.0333930532297328,JHG,Financial Services,Asset Management,6.69,,0.26262704332032305,0.25714,0.111590005,0.05799,7.557990726396944,12.775811,0.028956960562103354,0.0902042297179734,1.4019811,2.5120616,,0.4661,,,,1.563,0.034,0.00365,0.95114,2025-11-05T04:17:51Z,us_all
KNF,66.22,53.74,64.52849979400635,71.9108000946045,86.33204999923706,0.0356312295995089,1.183794596083305,0.0830880255441215,-0.0462336032026974,-0.2405962896993195,45.0896221616732,-2.9919361431390925,-3.4258459237063645,0.433909780567272,0.6341881704816951,0.6170906973000858,1.104955796487525,-0.3206114661806564,0.0263730738124275,KNF,Basic Materials,Building Materials,3.75,,0.08766843439368703,0.107559994,0.11107001,0.05483,11.095211558165158,24.525925925925925,,-0.01416330918198052,2.539792,1.2720785,,0.0,,,,0.71,0.075500004,0.0032600001,,2025-11-05T04:17:51Z,us_all
AOD,9.46,5.54,9.536168766021728,9.319230766296387,8.392512986660003,0.0144372926231822,0.9180909789743892,-0.0145833685166292,-0.0084712759881322,0.0962641918800983,46.90097811523517,0.064684340007723,0.0884245394191555,-0.0237401994114325,0.2814942731651853,0.979296085670362,1.3748366610949874,0.2437066801692149,0.0091849469190389,AOD,Financial Services,Asset Management,1.0,,,0.78696996,0.08913,0.03206,,14.553846076923078,,,1.0375082,15.183877,,1.6591,,,,0.867,,1.0000001e-05,0.36578,2025-11-05T04:17:51Z,us_all
YLD,19.04,4.08,19.1098032951355,19.122896575927733,18.60681150436401,0.0073665255293622,0.883586439055245,-0.0078961277071692,-0.0078961277071692,0.006689315328427,38.09728833937188,-0.0048651163254973,0.0055611933043592,-0.0104263096298565,0.212349726118506,0.9897972721202712,1.0924530740483238,0.064936699786126,0.002901453516529,YLD,,,,,,,,,,,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
SAVA,2.96,7.27,3.858499991893768,3.1014000034332274,2.362849996685982,0.1056949878477867,0.3377630758895266,-0.1731843292659212,-0.1345029321301792,0.2649573276577484,14.406770928359848,-0.0165611788369348,0.1551882897842979,-0.1717494686212328,0.0300114482572613,0.0919825982000034,2.4873948704345348,-0.8870659999412004,0.0689850962213334,SAVA,Healthcare,Biotechnology,0.15,,,0.0,-0.88945997,-0.29683,,,,-0.6225822508536409,1.6254805,,,0.0,,,,-1.093,0.1432,0.12787,0.25205,2025-11-05T04:17:51Z,us_all
VOE,170.97,49.15,172.90000076293944,172.66265441894532,163.88389579772948,0.0101643661206665,1.1307464864937251,-0.0142412430000834,-0.0199483851442631,0.0287967299427063,38.9500802989213,-0.1258352717958359,0.2153084899461613,-0.3411437617419973,0.1804611499156778,0.9751881934645876,1.2175722101149853,0.0583533926997381,0.0077534560846322,VOE,,,,,,,,,,19.142334,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
OXSQ,1.88,1.51,1.8115699112415315,1.8714875841140748,2.1643396723270416,0.0356648740977335,0.6579328764958382,0.0162162005422412,0.1405088188012546,-0.1588586352316504,48.42248228006973,0.0153082055282618,-0.003086470516813,0.0183946760450748,0.7532571826181358,0.7472903079982695,1.2126928490984497,-0.2374388776907814,0.0279243322801647,Oxford Square Capital Corp.,Financial Services,Asset Management,0.15,-0.5619481446361928,,0.78272,-0.0087,0.07081,,7.52,,0.021989334530340538,0.81632656,3.8152313,,,,,,0.507,0.0304,0.08377,0.07215,2025-11-05T04:17:51Z,us_all
BBBY,7.39,16.6,8.475499963760376,9.316200008392334,7.369350014925003,0.0722018164039378,0.5627012194112219,-0.1191895632796983,-0.3300090620677717,-0.1223278147833109,35.4098414477711,-0.5257721527614958,-0.4289649644663691,-0.0968071882951266,0.1873629764358862,0.6102394777865148,2.008152101202984,0.1637795240113795,0.0501151622106682,BBBY,,,0.51,,-0.11330187191315089,,,,,,,-0.22279274986988196,2.370109,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
NRG,167.99,338.78,168.46603622436524,162.51164978027344,135.83784908294678,0.0407932766398396,0.9081173488582224,-0.0251145575688753,0.0357370625686472,0.1336914183374862,46.782621761479184,2.534609311402648,2.490713076724054,0.0438962346785931,0.4742397944915506,0.9435361467972938,2.0278241656107188,0.9635345642157572,0.0267810011820984,"NRG Energy, Inc.",Utilities,Utilities - Independent Power Producers,32.49,-0.0240432987544668,0.0434501310995334,0.00638,0.17662,0.029159999,19.516351532073266,53.03740670997168,,0.042468803308319,19.960789,1.1064951,,0.7306,-0.0175623417143482,-0.0556491662049456,,1.25,0.0255,0.019650001,0.95677,2025-11-05T04:17:51Z,us_all
HOLX,74.11,335.67,71.35550041198731,68.53900032043457,64.60420017242431,0.0126983010909047,0.9306484606810808,0.0013511481047794,0.0941975038713007,0.1079384255730828,96.9616494795488,1.8212030027052608,1.6959143662654503,0.1252886364398102,0.7130622864669981,0.8852126078567817,1.405461810235557,-0.099842111476822,0.013854011288869,"Hologic, Inc.",Healthcare,Medical Instruments & Supplies,16.49,-2.4811433108395956e-05,0.1751466983584639,0.25483,0.11377,0.06686,13.70350928284432,29.763052,6.074092244897958,0.0555764225375791,3.4007893,4.083885,0.0,0.0,-0.1955290625020985,-0.0896141828308961,,0.627,0.0208,0.00853,,2025-11-05T04:17:51Z,us_all
HMN,45.24,9.85,44.52950038909912,45.19224418640137,42.16579769134521,0.0208728004855463,1.3269382288960403,0.0242246672827297,0.021449553924177,0.0765114637980499,55.30304070236634,-0.0676784871459048,-0.1408103372254108,0.073131850079506,0.8774416348155047,0.957753641406012,1.267563490428018,0.2510120159188325,0.0134912341152466,HMN,Financial Services,Insurance - Property & Casualty,1.84,,0.13252022244691608,0.10955,0.109069996,0.00904,9.270278056611744,13.384615384615385,0.019428967026586422,0.33105661687569354,1.3580284,1.1163442,,0.4083,,,,0.097,0.0185,0.01533,,2025-11-05T04:17:51Z,us_all
HYEM,19.89,3.03,19.836097240448,19.853239517211914,19.18280385971069,0.0083690317918299,0.567492717156022,-0.004135267619676,0.0013475058466658,0.0163121201896865,67.85649782448075,0.030230053099725,0.0210451347966686,0.0091849183030563,0.6379899508543239,0.995655834051887,1.1089838632936884,0.0892617848554824,0.0032284215794371,HYEM,,,,,,,,,,,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
FVR,13.11,1.49,13.8064998626709,13.534173259735107,13.076239771842957,0.0299498584697187,0.6530116132244143,-0.0581896849983605,-0.0437637038512235,0.1054817191589969,25.68093096436152,-0.0563074002398185,0.0743340738035942,-0.1306414740434128,0.0392547791013845,0.7119168484156224,1.22794271733567,-0.2566024861266269,0.0168268579056094,"FrontView REIT, Inc.",Real Estate,REIT - Diversified,0.27,0.2413914556830896,-0.1286797748379874,0.17933,-0.07735,0.00877,16.009653568281937,218.5,,0.112475974702301,0.72410935,4.2010694,,0.0,0.4892066243172179,0.2260021083360126,,,0.028399998,0.01039,0.77081,2025-11-05T04:17:51Z,us_all
AGOX,30.51,1.19,30.9645001411438,30.54604000091553,28.35478000640869,0.016018147149021,5.421067161448135,-0.0289624393762715,-0.0097370737507531,0.0250294256512733,41.79058168666442,0.129430416923963,0.1718918784472922,-0.0424614615233291,0.1155639604575191,0.9710375606237284,1.3156532784065191,0.1360278083456996,0.011663305772172,Adaptive Alpha Opportunities ETF,,,,,,,,,,27.038382,,,,,0.0,,,,,,,,,2025-11-05T04:17:51Z,us_all
LTH,26.18,61.56,25.58100023269653,27.038600044250487,29.0366999912262,0.034270967356508,2.093767415830441,0.021857901935929,0.0046047905484505,-0.0300110956951232,54.93372735023167,-0.4782137492981988,-0.5326377644290216,0.0544240151308227,0.7751193073518904,0.7878423312013656,1.196526568068594,0.1614906495918071,0.0225503423749857,LTH,Consumer Cyclical,Leisure,5.76,,0.14050467647795153,0.15883,0.0866,0.03604,13.26094429484011,25.666668,1.1111111688311688,0.018391707923597605,2.0810812,2.0394628,,0.0,,,,1.682,0.047399998,0.12613,0.81393,2025-11-05T04:17:51Z,us_all
CMPO,21.14,17.26,20.12349977493286,19.895899925231934,14.865174760818482,0.0625185733846414,2.3894291748542407,0.0242248069179094,0.046534583723065,0.471120358942575,55.26741985812665,0.1780132896299058,0.1431807085661725,0.0348325810637333,1.0375019095035038,1.0,2.1906735984791808,0.7025123215174311,0.0252817520566835,CMPO,Industrials,Metal Fabrication,2.16,,0.17953236899685607,0.17953,,0.11326,38.653769114558386,18.707964,,0.028321601147637706,,8.081176,,0.0,,,,1.004,0.0473,0.5435,0.61434,2025-11-05T04:17:51Z,us_all
GRIN,27.17,1.85,27.422575187683105,27.10211078643799,,0.0105713434962057,4.888351271886065,-0.016344480523695,-0.0144585169492785,0.0616543865834435,46.60826578602401,0.1079097027149522,0.1298959704811688,-0.0219862677662166,0.2560967420790261,0.9717668029684344,1.0852487029928215,,0.0110451050769948,VictoryShares International Free Cash Flow Growth ETF,,,,,,,,,,25.52595,,,,,0.0,,,,,,,,,2025-11-05T04:17:51Z,us_all
HNGE,53.44,47.43,50.34499988555908,53.189199981689455,,0.0467881279169756,3.571326088069684,0.0484598263066666,0.0445660435124533,-0.1174236284052631,59.83127209355289,-0.4965758622808565,-0.901616952566046,0.4050410902851895,1.0944953306092409,0.8825763715947369,1.533429009082811,,0.0292063186496549,HNGE,Healthcare,Health Information Services,4.19,,,,,,,43.52075,,0.0007033147995664664,24.028776,8.718037,,0.0,,,,,0.0776,0.080819994,,2025-11-05T04:17:51Z,us_all
RWO,45.15,2.01,45.469000053405765,45.38156219482422,43.66620920181274,0.0102515655466355,0.7122892192791932,-0.0154818812695871,-0.0008850874539845,0.0305130475356039,44.285740755071096,-0.003521751988444,0.1132860807036001,-0.1168078326920442,0.3818681117050735,0.9701332324386636,1.184457883291519,0.0425405224381623,0.0085176832298192,SPDR Dow Jones Global Real Estate ETF,,,,,,,,,,24.822699,,,,,,,,,,,,,,2025-11-05T04:17:51Z,us_all
OBIO,3.74,1.38,3.6195000290870665,3.0170000123977663,3.4086500036716463,0.0901069686171483,0.4795792847205465,-0.0131925996885334,0.3699633638852622,0.4166666139857957,51.41843779754754,0.271256458252116,0.2855506889310649,-0.0142942306789489,0.5851150984578725,0.5880503036200562,1.5914894303459586,-0.293005664176477,0.069240786603226,"Orchestra BioMed Holdings, Inc.",Healthcare,Biotechnology,0.21,-0.0442028985507246,,,-3.13818,-0.77324,,,,-0.2827045092782729,6.407491168760242,71.73169,0.0,0.0,0.2496054438534762,-0.1358968727353532,,0.653,0.0217,0.16031,0.35175,2025-11-05T04:17:51Z,us_all
