Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
EPU,62.34,2.76,62.258499717712404,61.0439998626709,49.57314756393433,0.02132315936202436,0.7104194857916103,0.009227775467056443,-0.010004780941755831,0.19014889044237737,53.70197570747145,0.49020644538100555,0.559253928428027,-0.06904748304702146,0.5196620693345092,0.9657629311435061,1.6485482344949294,0.5486067704829112,0.01782341853893302,iShares MSCI Peru ETF,,,,,,,,,,13.493856,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
IP,37.35,215.2,41.144117546081546,43.92999290466309,47.394874801635744,0.04370509559825792,0.6434833770554682,-0.007557745873557065,-0.18823429140987769,-0.19308483082442485,15.631241252015613,-2.345830221115982,-2.191385568865258,-0.1544446522507239,0.31286754059482186,0.6469156456072227,1.0410806226571618,-0.30486159216594977,0.03496193415295881,International Paper Company,Consumer Cyclical,Packaging & Containers,20.01,-0.015700993867625246,0.0005965061780997018,-0.03375,-0.042779997,0.008590001,14.570055111111111,18.119904458598725,,-0.01384489763465348,1.1385806,0.8221982,,1.5812,-0.38118918135807234,-0.06198435411716785,,1.058,0.1304,0.00341,,2025-11-17T05:57:38Z,us_all
IAUI,54.28,7.05,53.856740379333495,52.70592208862305,,0.013472469723977192,0.9831774261847018,0.01042437724997547,-0.0020560379035875487,0.1387126791915776,58.99339856086487,0.5347303889209556,0.4879646453345227,0.04676574358643287,0.6328281700189212,0.9795921851692032,1.170283570454904,,0.011775005678049528,NEOS Gold High Income ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
OCUL,11.3,21.7,11.344499969482422,11.792500019073486,9.665375027656555,0.042541089648000505,0.6976586783012532,0.041474635340444044,-0.045608104298461405,-0.08204713196210311,45.70446994420189,-0.17519386440204343,-0.2049773054816115,0.029783441079568068,0.47152370039432606,0.8308823436601767,1.9071729665772976,0.06603771547865533,0.023471993591299718,"Ocular Therapeutix, Inc.",Healthcare,Biotechnology,2.41,0.09034443817052518,,,-0.81825995,-0.36606,,,,-0.08284164353035592,7.655827,43.157173,0.0,0.0,0.12148649513174536,0.11242257200938122,,0.963,0.064899996,0.026029998,0.88101995,2025-11-17T05:57:38Z,us_all
CRBG,29.12,163.93,31.0645001411438,31.878473358154295,32.11879097938537,0.034218015013988516,1.1612031079578358,-0.0277128515046019,-0.06034201180045029,-0.13994021429969306,27.05166917743078,-0.7257670806218073,-0.5489016666894047,-0.17686541393240263,0.055435441593614125,0.8162671766246812,1.1632419680792543,-0.024449486862503034,0.01924260770521986,"Corebridge Financial, Inc.",Financial Services,Asset Management,14.69,-0.0016764459346185756,0.1071796261175833,0.03068,0.0719,0.0028400002,11.236457801865631,17.333333333333336,,0.11019151874553561,1.1442044,0.8013417,,0.64629996,-0.45670045234969403,-0.1401621969658038,,0.916,0.0382,0.0035299999,0.97909,2025-11-17T05:57:38Z,us_all
MDT,95.87,577.93,93.2724998474121,94.23880813598633,88.91824825286865,0.01614537360720694,1.0491436154771285,0.03980483644050503,0.0009396948050974796,0.04080698724331788,58.01107456433069,0.1335707273808424,-0.4282983033014555,0.561869030682298,0.7828654218694348,0.9739916940906569,1.2379233768321767,0.12562802141599283,0.010971465037426265,Medtronic plc,Healthcare,Medical Devices,123.31,0.03624397478680019,0.17900584795321636,0.18687001,0.09741,0.045689996,15.212693784636292,26.483425414364643,20.371865703357418,0.04300518842671846,2.5659761,3.605576,,0.77620006,0.13143353493328602,0.036327383210373876,,0.739,0.0113,0.00298,0.87847,2025-11-17T05:57:38Z,us_all
GNRC,151.21,214.89,170.9494987487793,174.5077996826172,150.4403001022339,0.05826805205111247,0.8983506431365926,-0.026273338583690742,-0.20620503777929955,-0.23685269415738697,20.356933759280878,-6.868063863161012,-5.071730776489669,-1.7963330866713436,0.1932224783801266,0.7454276665720374,1.4836146922139601,-0.20849030554879522,0.031404902304551036,Generac Holdings Inc.,Industrials,Specialty Industrial Machinery,9.07,0.06790693835706518,0.11407843501260441,0.0925,0.11969,0.057550002,14.717427765659219,28.801904761904762,,0.04675888944713156,3.356493,2.0848787,0.0,0.0,-0.00277136791533783,-0.029901428095837512,,1.811,0.0699,0.016900001,0.93785006,2025-11-17T05:57:38Z,us_all
KNOV,27.7,1.71,28.106399822235108,27.83226001739502,25.83187502861023,0.010714297026564555,0.5508440352152492,-0.009298938842869697,-0.00531452212313499,0.05179223486923812,31.499418022944226,0.0003983723746650014,0.07935797622634487,-0.07895960385167987,0.09691165340452983,0.9691753741739477,1.2357244963599048,0.0649750295727034,0.008788570001568364,Innovator U.S. Small Cap Power Buffer ETF - November,,,,,,,,,,18.40579,,,,,0.0,,,,,,,,,2025-11-17T05:57:38Z,us_all
CRWG,3.82,19.57,9.358500063419342,10.918040032386779,,0.35265522469672,2.772604579175311,-0.4745529651630117,-0.7099468556481777,-0.48690398318817607,13.614264076379712,-1.9776032921766609,-1.1947879769735033,-0.7828153152031576,0.05537865031782966,0.19735481274904246,1.0,,0.10472100098748985,Leverage Shares 2X Long CRWV Daily ETF,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-17T05:57:38Z,us_all
FTDR,51.14,36.32,60.90749950408936,64.14839958190917,55.22544971466064,0.060617925126052956,0.7611121672334523,0.014280072329446947,-0.22397574801928077,-0.1407930276153444,16.349800069157737,-4.195746812125712,-2.8817753111189495,-1.3139715010067627,0.2013238357024725,0.7371000492094867,1.37955219343551,-0.09534759430460893,0.04429503185821395,"Frontdoor, Inc.",Consumer Cyclical,Personal Services,3.71,0.0365373805508713,0.19539666993143975,0.2589,0.90815,0.14337,9.203112135593221,15.085545722713865,1.639733230729768,0.09293247864214463,11.7212925,1.8180082,0.0,0.0,0.8600457292611192,0.053331200777746446,,1.31,0.039100002,0.0056800004,,2025-11-17T05:57:38Z,us_all
DHR,221.21,882.35,216.2414993286133,205.52071990966797,201.26181114196777,0.022987221598451794,1.1412920168725595,0.05368202410879919,0.05811733137454067,0.060240139996097675,50.39874814740905,2.9287203020612367,2.7881262156070465,0.14059408645419014,0.7753724036695655,0.8870741173892721,1.2709193121762699,-0.07857529566563837,0.016948618596191626,Danaher Corporation,Healthcare,Diagnostics & Research,156.25,-0.0006278777731267837,0.1900857095763969,0.2075,0.06843,0.040570002,22.662024372380564,45.42299794661191,3.3897759661650677,0.032108473971069036,3.0592744,6.4385853,,0.2531,-0.25998713009904517,-0.05337029643653379,,0.928,0.012,0.110640004,0.83435,2025-11-17T05:57:38Z,us_all
HODL,26.66,51.96,30.0479998588562,31.58160011291504,29.37764995574951,0.044595956572138606,1.0441190053468252,-0.09134288654526113,-0.11487386770967145,-0.1899118817677986,26.3922568107282,-1.1156856190137852,-0.844699236492061,-0.27098638252172413,-0.04739728169556287,0.7511974806016365,1.2280055721642003,0.05064038807535409,0.030496087821613733,VanEck Bitcoin ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
FAZ,44.04,52.36,43.29800033569336,42.22531120300293,48.18473979949951,0.03743348564156542,1.7552712806667845,0.0192085593297997,-0.009669446669041126,0.01038936079044217,59.96473926838523,0.11649390748092969,0.2653724645877107,-0.148878557106781,0.6870085764812691,0.5679205581753929,1.1018263590323858,-0.21730864053736643,0.02306053395810425,Direxion Daily Financial Bear 3X Shares,,,,,,,,,,,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
JEMA,49.46,2.33,49.61965007781983,48.39108001708984,42.7258798789978,0.011344390166202662,1.1224273286653936,0.004835411550177637,0.01954240145070174,0.0997998407955607,43.23007744191856,0.41757557133726664,0.5302072758761851,-0.11263170453891846,0.4161192527694841,0.9821669944440837,1.4675964113773965,0.30933437338543834,0.008874206184202017,JPMorgan ActiveBuilders Emerging Markets Equity ETF,,,,,,,,,,14.905792,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
UXRP,15.28,4.92,18.59950008392334,24.870199966430665,,0.17741679028723706,0.956357089644897,-0.10223270728519751,-0.13672321613879812,-0.5970464010864645,36.17318272516229,-2.431137724761914,-2.5663994725158847,0.1352617477539706,0.18776722975866542,0.2678352311536066,1.0508940696739766,,0.12394146731769172,ProShares Ultra XRP ETF,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-17T05:57:38Z,us_all
HTFL,27.98,10.89,35.450999927520755,34.60079990386963,,0.09846830144476063,2.1547351524879614,-0.14066344096691796,-0.17145397799946527,-0.06639972695065866,23.49027603647896,-0.9606173545625225,-0.1945771781421639,-0.7660401764203586,-0.1399598660112852,0.70107741541499,1.0,,0.051883119269925546,"Heartflow, Inc.",Healthcare,Health Information Services,2.64,0.44318260031660817,-0.3853053458692134,-0.31584,,,,,,-0.023114080432334823,,17.744396,0.0,0.0,,,,,0.0058999998,0.02422,0.5495,2025-11-17T05:57:38Z,us_all
RNAC,7.46,1.17,8.178499960899353,9.149099988937378,11.954250004291534,0.08963997041527695,0.6182212581344902,-0.05209655061932483,-0.172031093380696,-0.3386524632317538,28.87538060000881,-0.5817836490044712,-0.5565699858230254,-0.0252136631814458,0.26233372858317006,0.2967382744336373,1.0318118974366144,-0.5642523555810166,0.03936631505224108,"Cartesian Therapeutics, Inc.",Healthcare,Biotechnology,0.19,0.496423627134287,,,,-0.12669,,,,-0.35516832023540396,,,0.0,0.0,,-0.4073168816735212,,,0.2056,0.59845,0.23966,2025-11-17T05:57:38Z,us_all
TBIL,49.94,96.74,49.86230812072754,49.75156944274902,49.135085105895996,0.0011280354100118204,1.0017732098195042,0.0009018572709185158,0.0031285050957645666,0.009942768368690569,96.48693904889484,0.051971360939205624,0.05201754373959835,-4.61828003927231e-05,0.9570341681927838,1.0,1.0431300552557767,0.043130055255776734,0.00013826010868968808,F/m US Treasury 3 Month Bill ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
SCHX,26.54,469.78,26.79050006866455,26.44383728027344,24.16913851737976,0.012030356225526999,1.2796455792456864,0.00037694039287639036,0.009509318801596,0.04490508852847053,36.190505600781826,0.08831503260578799,0.14193182573214497,-0.053616793126356976,0.2501098783541227,0.9760941667611923,1.3619088838919815,0.13528031084802428,0.00818295572780652,Schwab U.S. Large-Cap ETF,,,,,,,,,,28.082304,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
ADPT,14.1,25.94,16.26400008201599,15.009600028991699,10.963550016880035,0.06167679767652091,0.8848960952471561,-0.04665311576490705,-0.13496926126160702,0.13618054430597248,22.44526817723016,-0.283082126451097,0.1529540275506908,-0.43603615400178775,0.08422464348996267,0.7908020438476239,3.226544794214754,1.4102565147572137,0.04204871805691014,Adaptive Biotechnologies Corporation,Healthcare,Biotechnology,2.16,0.050981935211069196,-0.3093403071761476,0.1095,-0.37208998,-0.09316,,,,-0.029154310260689556,10.522388,8.54066,0.0,0.0,-0.12168993434632003,-0.01728573347336304,,2.219,0.075500004,0.022720002,0.96698,2025-11-17T05:57:38Z,us_all
DES,32.76,4.2,33.08404541015625,33.39111396789551,32.11916556358337,0.013616334024837353,0.8308975408238825,-0.0036497184514511227,-0.006554918554581679,0.0006904055879388693,35.387001829607826,-0.13259972312710033,-0.13791346955760023,0.005313746430499894,0.30404827635206344,0.890198262567033,1.189505558391558,-0.07615626809963416,0.008039831478902573,WisdomTree U.S. SmallCap Dividend Fund,,,,,,,,,,15.305806,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
AMBA,87.84,50.09,86.9685001373291,84.5847998046875,66.95354976654053,0.05296969926178209,1.2387006268905352,-0.020408184101964877,0.06240924061041442,0.27359714054236073,52.12001784670496,2.2819565965381656,2.0548558229778475,0.2271007735603181,0.5530701524105816,0.9196942139379314,2.1796525558519493,0.5087597817956517,0.03248609673115874,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,3.79,0.25782650547082664,-0.28360786206619143,-0.23021999,-0.15769,-0.09094,,,,0.009755970722669257,6.393944,10.891526,0.0,0.0,0.2925123733620958,-0.08142532410281889,,1.964,0.0475,0.04894,0.88648003,2025-11-17T05:57:38Z,us_all
CRPT,17.0,1.71,20.469299793243408,21.524260025024414,19.234385004043578,0.06560081994834066,0.684931506849315,-0.12713082016285715,-0.19773480077658523,-0.2251595448409046,20.15889139687411,-1.1044963942831316,-0.7255798859833645,-0.3789165082997671,-0.03337945911031678,0.6740682181937317,1.5711645544807182,-0.10314370264796568,0.038708099611635946,First Trust SkyBridge Crypto Industry and Digital Economy ETF,,,,,,,,,,19.504503,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
HGER,26.71,14.34,26.47574987411499,26.035899925231934,24.537499923706054,0.010977706310207674,0.7094443616862803,0.009066859740985311,0.016362191270628657,0.09691986308135259,57.6470491437872,0.23978778798535672,0.22225573808878413,0.017532049896572588,0.6948680752463295,0.9848819416639689,1.2468055338782973,0.2456802648322094,0.009590144579473034,Harbor Commodity All-Weather Strategy ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
BACQ,10.61,14.77,11.05649995803833,10.769980010986329,10.32298502445221,0.02661236163038482,0.5641270650951767,-0.014856155458293219,-0.04928317188663789,0.020192312100935528,13.88892568183661,-0.09542301096187522,-0.01174885453806434,-0.08367415642381087,0.3078202308778704,0.8321568358178232,1.0771572838349595,,0.04001086827634364,Inflection Point Acquisition Corp. IV,Financial Services,Shell Companies,0.44,,,0.0,,,,,,-0.0018530451960890163,1.1038015787409845,,0.0,,,,,,0.0014,0.01672,,2025-11-17T05:57:38Z,us_all
AEIS,202.48,119.04,206.36999969482423,185.22259979248048,137.47879024505616,0.05477437191283797,0.7657374177197965,-0.06575001283123871,0.054693198425224354,0.32226800598111804,48.38827954162545,7.3546728927712195,9.239901692605399,-1.885228799834179,0.3951326101475932,0.8967227324666008,2.5659374801495933,0.8005740108360946,0.04242620852317838,"Advanced Energy Industries, Inc.",Industrials,Electrical Equipment & Parts,7.66,-0.10494440787288395,0.08430528008126145,0.11936,0.117989995,0.04448,33.15328429594189,52.59221,,0.019965279461380568,5.839534,4.4384007,0.2,0.1042,-0.4800756198651567,-0.103846492669732,,1.38,0.1082,0.01138,,2025-11-17T05:57:38Z,us_all
GIC,27.06,3.54,29.918893814086914,33.374049224853515,28.110264472961425,0.04496752215782417,0.9827053029435345,0.0011098327241885197,-0.21289863030965694,-0.2385650307488657,10.1896121553835,-2.0530275263134428,-1.9413460283840063,-0.11168149792943649,0.2990510431537937,0.710355935202503,1.3197417452844449,-0.006332486461703812,0.04026654259207729,Global Industrial Company,Industrials,Industrial Distribution,1.04,0.03264537393078548,0.06924689324749214,0.07438,0.22849001,0.10195,10.883586813186813,15.462857142857143,1.5309759547383308,0.06787328301138369,3.2963822,0.7797926,,0.5886,-0.12422018106025312,0.06229110700453688,,0.908,0.0252,0.5258,0.35402,2025-11-17T05:57:38Z,us_all
RGC,12.6,1.56,14.889000177383423,15.57000005722046,11.08251368381083,0.09200679734051599,0.6768408695300165,-0.03225806924173369,-0.2762779728948338,-0.0544089634651479,29.22422580580431,-0.8702726259406184,-0.6247826236681955,-0.2454900022724229,0.15036021997201832,0.16153846642909905,,,0.052633545617091375,Regencell Bioscience Holdings Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6.43,,,0.0,-0.54809,-0.33201,,,,,,,0.0,0.0,-0.24570721208120427,,,2.003,0.0233,0.88555,0.0012899999,2025-11-17T05:57:38Z,us_all
PALC,50.95,1.36,51.51925048828125,51.44920036315918,49.361424350738524,0.010210296721834365,0.36717871862120643,0.0011199812312072677,-0.0013720049822847358,0.004990324995282069,31.833723819401442,-0.05093947476151328,0.0036842261716384535,-0.054623700933151734,0.17432013803894814,0.9716606904095605,1.1776172577293427,-0.007692180818516081,0.006933519799393734,Pacer Lunt Large Cap Multi-Factor Alternator ETF,,,,,,,,,,17.348154,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
BTAL,15.46,12.59,15.070500040054322,15.443200035095215,17.795100078582763,0.022500461437546384,1.021731123388582,0.017105278430553206,-0.008974380762775569,-0.057891518470364445,61.40350055313103,-0.0647268378546535,-0.1587495831839223,0.0940227453292688,0.7887804239346095,0.7204100977493996,1.0610844448842998,-0.17185608724397683,0.017314609545500775,AGF U.S. Market Neutral Anti-Beta Fund,,,,,,,,,,18.454174,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
OMFL,59.6,17.8,60.26649971008301,60.04637229919434,56.81853858947754,0.01103308405096794,1.5359367673655302,-0.0030110456482330683,-0.0018422477313380092,0.008562507895642835,33.48516828566984,0.004664205434771418,0.07067912013221146,-0.06601491469744004,0.13312705394753424,0.9762489634551997,1.235221507701228,0.08645315728429925,0.0074310495655609,Invesco Russell 1000 Dynamic Multifactor ETF,,,,,,,,,,28.944906,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
MO,58.19,531.26,60.038500022888186,63.18325241088867,58.85267841339111,0.023138490577272353,0.852658794638872,0.0027571919830746694,-0.10545740358521716,-0.10394899787720246,26.139276171683065,-1.7683210972658117,-1.7915101534559212,0.02318905619010958,0.3589008420330724,0.8730682264743075,1.2052711693592195,0.12996850580815833,0.01966556417862089,"Altria Group, Inc.",Consumer Defensive,Tobacco,97.68,-0.0028289922934348066,0.5519190717048498,0.62826,,0.22268,9.514664934010153,11.104961832061068,2.135569583088667,0.0940604149299819,,4.8438907,,0.78629994,0.431836841198016,-0.005914629860937604,,0.504,0.0231,0.00090000004,0.62448,2025-11-17T05:57:38Z,us_all
VVR,3.37,3.69,3.30649995803833,3.35132381439209,3.501685860157013,0.010597716307714127,1.4605319085727866,0.005970143730110733,0.03692304171048688,-0.05057429464953744,66.66663355300933,0.007613783234340588,-0.008001601857594196,0.015615385091934783,0.8575488199313676,0.8827633981422428,1.0965547919604623,-0.02441272765974245,0.006803368627046077,Invesco Senior Income Trust,Financial Services,Asset Management,0.52,,,0.87259,0.053969998,0.051570002,,15.318181,,,0.9042125,5.791065,,,4.196152422706632,2.583038782945326,,0.245,0.0007,0.0,0.30945998,2025-11-17T05:57:38Z,us_all
FGI,5.04,3.49,5.472250008583069,5.700900020599366,4.113400009870529,0.08224206373609863,0.0196577243293247,-0.025145089462765946,0.05882347048478298,0.3404255251692343,47.877353822346585,-0.14581905968154718,-0.12689129837376573,-0.018927761307781454,0.319934288787913,0.5305263117740029,2.099999900658929,0.15862070628682945,0.0914515496241994,FGI Industries Ltd.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.01,0.1243284679046186,-0.025322886314221454,-0.02685,-0.15373,-0.030380001,,20.16,,-0.1809440493440048,0.433213,0.07114034,0.0,0.0,,-0.0971666996786632,,1.449,0.2171,0.72818,0.0078,2025-11-17T05:57:38Z,us_all
FCNCA,1845.3,190.92,1794.4759887695313,1811.12740234375,1889.1803930664062,0.02404757497777812,1.3144541632436089,0.014547779631551405,0.08867259517883475,-0.043311326586065735,64.27333201087555,10.570703763814208,2.2083048912925487,8.36239887252166,0.9035857011194931,0.7872194501508334,1.1840077359537158,-0.14362903242253422,0.013166225494294794,"First Citizens BancShares, Inc.",Financial Services,Banks - Regional,22.47,0.08605871190981129,,0.37021,0.10381,0.010249999,,10.929282160625444,0.20996904950914183,0.06951025658528744,1.1033006,2.5257394,0.46,0.0462,0.6763762670486706,0.44981580463104387,,0.713,0.0452,0.23341998,0.65578,2025-11-17T05:57:38Z,us_all
BITB,51.24,140.25,57.77250003814697,60.721000061035156,56.49665010452271,0.04494256274072312,1.1967001691565191,-0.09132821008909309,-0.11472009791144011,-0.19000943664228476,26.441100200996672,-2.151691938143017,-1.6255773433666538,-0.5261145947763632,-0.04708152831055765,0.7505493510767706,1.2273054294243544,0.048281517160011056,0.030630677708416047,Bitwise Bitcoin ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
VSTL,15.27,1.41,18.073350143432616,20.61982006072998,,0.11793576638016164,0.8000431872165839,-0.1689527615599271,-0.2770148864956863,-0.2970534009335647,32.486696555271664,-1.4077474094422762,-1.1050392029356866,-0.3027082065065896,0.07095513764707828,0.5982055095418619,1.0365241088615704,,0.06661467180964449,Defiance Daily Target 2X Long VST ETF,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-17T05:57:38Z,us_all
CXDO,6.81,1.35,6.629499983787537,6.536999998092651,5.9010999965667725,0.067243547606469,1.4597103789293102,0.022522537357972716,0.1483979999856868,0.11822656357170902,56.54595867189549,0.1882774108728844,0.14728872395820095,0.040988686914683464,0.6147873672605942,0.9104277975153087,1.652912653383588,0.297142846243722,0.041150894408694565,"Crexendo, Inc.",Communication Services,Telecom Services,0.21,0.14359292467903528,0.06306333463961655,0.07458,0.07869,0.037839998,27.32344537815126,48.64285714285714,0.056397515527950304,0.04339673187153849,3.4084084,3.1543489,0.0,0.0,,0.2727976456323995,,0.921,0.0202,0.44373,0.25935,2025-11-17T05:57:38Z,us_all
IPO,44.29,2.46,47.744500160217285,49.673826904296874,44.6908472442627,0.0326420228754851,0.6145552560646901,-0.047322019434523854,-0.0795926454981617,-0.11865966919709559,27.306544535756274,-1.2192306371760182,-0.8540152907105616,-0.3652153464654566,-0.005810098848495521,0.8229283011271856,1.3647782174477225,-0.033348450153997566,0.021124266136511693,Renaissance IPO ETF,,,,,,,,,,26.716421,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
ACLO,50.42,0.97,50.30980472564697,50.16081901550293,49.346941204071044,0.001991416012131287,0.19260801665799063,0.0006350258068188452,0.004951728892881091,0.01298440719991234,81.42898560061849,0.07283855535731476,0.07182045013100911,0.0010181052263056461,0.9046846228965084,1.0,1.0555097524427823,,0.00035451375540768024,TCW AAA CLO ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
CPAY,279.07,211.2,277.0039993286133,288.243798828125,323.2129002380371,0.03754561139681986,0.766918386088703,0.009185291129839124,-0.022384867659694274,-0.11826222014464849,47.01260556659451,-1.9018338080067565,-4.331547287040894,2.4297134790341373,0.5467817253438942,0.7163907484770197,1.0943921855851715,-0.24732309627700677,0.026268557699832013,"Corpay, Inc.",Technology,Software - Infrastructure,19.81,0.05771320314265127,0.4445321568031209,0.44617,0.29097,0.06309,11.451698192353753,18.971447994561522,63.238159981871746,0.05772900468907281,4.7959237,4.5905733,0.0,0.0,0.0605652793464595,0.07691366346650463,,0.86,0.0196,0.035639998,0.96126,2025-11-17T05:57:38Z,us_all
GARP,66.33,9.48,67.88049926757813,66.43730560302734,59.19406799316406,0.016641900835390005,1.0393788906763657,-0.007926993336204391,0.005152356088676813,0.06908985334947748,33.178110467285066,0.23415832960579053,0.5417520982549484,-0.3075937686491579,0.12288049914146215,0.9541139964607597,1.4721399734239464,0.18945693680436348,0.012284555739495514,iShares Trust - iShares MSCI USA Quality GARP ETF,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-17T05:57:38Z,us_all
GTOC,25.43,4.88,25.55104990005493,25.469062156677246,,0.00250790129974885,0.007822481812729785,-0.002196930418290055,-0.006833579463645489,0.022007815695034072,32.68363544856892,0.00195848694676215,0.019665891514073813,-0.017707404567311662,0.1735103474486703,0.9903820044800152,1.0309377796284593,,0.0019004688542036859,Invesco Core Fixed Income ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
EPR,51.28,44.21,51.53755645751953,53.99949523925781,52.117510375976565,0.022281223663434022,1.0308847838065134,0.006279428975141332,-0.05285871888934279,-0.01118784691928354,40.66163176169906,-0.9257709016078621,-1.108207092560765,0.18243619095290287,0.4663362930260907,0.8562785272365837,1.2639782835688627,0.22180172787849628,0.018162893278521088,EPR Properties,Real Estate,REIT - Specialty,3.9,-0.028381694686086978,0.5361554287781387,0.55086,0.08415,0.041989997,12.635658635436105,22.491228,0.458069816700611,0.10657279706241769,1.6766937,5.521426,,1.5307001,-0.1122064767630494,0.024547677913652866,,0.913,0.0874,0.021459999,0.84262,2025-11-17T05:57:38Z,us_all
FRHC,140.66,15.24,148.37100143432616,160.25440032958986,154.6772253036499,0.044867544285929074,0.689591507039003,-0.008598824208603584,-0.13327987256668183,-0.18627789444953824,31.245619089879142,-6.902802467892144,-6.410020056181995,-0.4927824117101487,0.26608697953103777,0.7397707169119049,1.2329944022127384,0.22729258278535402,0.022287847169375048,Freedom Holdings Corp.,Financial Services,Financial Conglomerates,8.6,0.22744552882433045,0.004455301173161935,0.1427,0.0039399997,0.00051,,58.12396694214876,,0.2452350126468121,7.044271,5.5022073,0.0,0.0,-0.3629779427293939,0.5986173211564867,,0.898,0.0356,0.70557,0.04151,2025-11-17T05:57:38Z,us_all
AMCX,7.8,2.98,7.630500030517578,7.8195999717712406,7.049949989318848,0.047710621893277176,1.2728654541642643,0.037234070547677245,0.10325318265189565,0.12230221651755735,53.10345394574579,0.06363506813350206,0.0077323280899918995,0.05590274004351016,0.6625451846724575,0.7492795682099762,1.4054053914729834,-0.19170979284216505,0.030574853868364976,AMC Networks Inc.,Communication Services,Entertainment,0.35,-0.10714460869722331,-0.03023568160124129,0.106809996,-0.108660005,0.042779997,4.266228608598407,2.172702,0.026431897810218985,0.7758864463856642,0.32192826,0.14996037,0.0,0.0,,-0.11572599406244688,,1.08,0.1537,0.03972,,2025-11-17T05:57:38Z,us_all
MTZ,192.22,188.99,203.15699996948243,202.72199981689454,163.5189500427246,0.051830484260213416,0.8944218143723842,-0.04100978407793643,-0.047755867237196936,0.07716449710254025,34.265175855132156,-2.620291323263217,-0.9052767926360757,-1.7150145306271414,0.15755664245847753,0.8683592369475005,1.8121995076246113,0.37970134306250847,0.027886095171369914,"MasTec, Inc.",Industrials,Engineering & Construction,15.17,0.025636186394490057,-0.00036781180242824094,0.06356,0.11773,0.039470002,17.286857918280724,45.87589498806682,0.6687448248989332,0.02746833513381215,4.7954297,1.1020066,0.0,0.0,1.2146697055682831,0.12172872429109005,,1.942,0.026600001,0.21484,0.74004996,2025-11-17T05:57:38Z,us_all
KGRN,29.58,2.38,30.24354991912842,30.46099994659424,27.328809938430787,0.02501931367818515,0.7323279339663625,-0.022148762852692405,-0.00202427352152168,0.061584825708353996,43.618731092131426,-0.024753592956727744,0.022719647917280043,-0.04747324087400778,0.14808019826641536,0.9097339836679568,1.4132823455521506,0.3075244519458318,0.015465400056862116,KraneShares MSCI China Clean Technology ETF,,,,,,,,,,17.339106,,,,,,,,,,,,,,2025-11-17T05:57:38Z,us_all
CRSR,6.07,5.4,7.47649998664856,8.023799962997437,8.822949984073638,0.07395858021308101,0.9009019127739153,-0.07328244352610225,-0.22675156109501982,-0.28755870357609936,14.414417381504876,-0.5432026073008034,-0.3979442158545547,-0.1452583914462487,0.12213567625323568,0.48443737438308954,1.048359276624026,-0.12028984235280016,0.04101051812661859,"Corsair Gaming, Inc.",Technology,Computer Hardware,0.66,-0.09829334703313641,-0.01303434608845415,-0.01627,-0.062589996,-0.00983,22.33782028786054,11.901961,,0.08444297716324639,1.0775787,0.45665583,0.0,0.0,0.22798066268834538,-0.02158377149970736,,1.49,0.0669,0.03285,0.89983004,2025-11-17T05:57:38Z,us_all
