Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
ROL,58.53,146.55,57.002798080444336,56.90370613098145,55.11909797668457,0.025885213502756757,3.412462103926235,-0.015207609953796553,0.03204991952542868,0.010208557437669796,59.68546697642567,0.5533015554835359,0.32263230488290984,0.23066925060062604,0.7455537684101057,0.983967208463742,1.2977188386704328,0.1844082828748954,0.020610409826020505,"Rollins, Inc.",Consumer Cyclical,Personal Services,28.37,0.10263633813797512,0.19471994991720798,0.22037001,0.36208,0.14887,34.615038713748426,54.70093457943925,2.668338272167768,0.023795886903345824,18.516293,7.7073274,,0.6168,0.13137084989847603,0.12116978917439236,,0.791,0.0286,0.42226002,0.55304,2025-11-12T04:49:07Z,us_all
NRXS,2.41,2.66,3.021999990940094,2.8675799989700317,2.505864999294281,0.10563129824451714,0.05540512008875241,-0.05118105432076425,-0.20462042620901633,-0.020325183553227655,3.9999968210851193,-0.15038812661179213,-0.06043170811184615,-0.08995641849994598,0.17626879051106148,0.604010045130426,1.506250031199306,0.004166662527455456,0.06795852605610077,"NeurAxis, Inc.",Healthcare,Biotechnology,0.02,0.09181768330630802,,,-3.9857376237336464,-0.83582,,,,-0.2597655625116082,8.169492,7.4799495,0.0,0.0,0.16228908190425684,0.0002215988101834654,,3.164,0.0023999999,0.20161,0.16143,2025-11-12T04:49:07Z,us_all
GHRS,14.22,4.69,13.639249992370605,13.462299995422363,12.55372500896454,0.06702079306017901,0.869421429931332,0.05333335311324516,0.06756761207391815,0.13216558853130733,60.41369607063013,0.07801138578775912,0.04952025118870283,0.028491134599056292,0.7714975493443347,0.7292307829245542,2.0759124766428103,0.6515680411207545,0.05458229115637248,GH Research PLC,Healthcare,Biotechnology,0.88,,,0.0,-0.16346,-0.12728,,,,-0.047383502814544926,4.133721,,0.0,0.0,0.32067635948843565,,,0.975,0.0999,0.31465,0.70436996,2025-11-12T04:49:07Z,us_all
FFOG,47.63,1.17,48.01349983215332,47.53120002746582,42.24998490333557,0.020050249061705886,0.8214213729174852,-0.01264512000678164,0.015998293150852883,0.03889024235604466,53.67413464460345,0.12660109239597261,0.2948767012824906,-0.168275608886518,0.4076239644782864,0.951078261314675,1.5025236568385065,0.19224030434313066,0.014252238990987019,Franklin Focused Growth ETF,,,,,,,,,,42.634453,,,,,0.0,,,,,,,,,2025-11-12T04:49:07Z,us_all
GRNQ,1.74,1.46,1.4808000087738038,1.438879997730255,1.310809999704361,0.07471264052822595,0.03202996250573805,0.18367345283780545,0.2794117582607436,0.10126579890857101,69.93165563302345,0.054708885373301985,0.024606334081940608,0.030102551291361378,1.0499355359336018,0.7190082457358543,2.0714286474549066,1.0232557913881823,0.05734024604610708,Greenpro Capital Corp.,Industrials,Consulting Services,0.01,0.005388962245921336,-0.36372605344278636,,-0.22246,-0.11123,,,,-0.0749922721519921,3.0155978,4.475085,0.0,0.0,-0.6666666666666667,-0.024468117524872657,,1.668,0.0627,0.46287,0.01408,2025-11-12T04:49:07Z,us_all
CHRW,150.7,272.68,138.4705005645752,134.2455078125,108.22139167785645,0.03560051740155069,1.10686052578058,-0.014452989738661715,0.1775276839768709,0.2516276187085238,75.42645759509927,6.067985777217899,4.736319548148547,1.3316662290693522,0.7430495581949046,0.9730113132567819,1.752603078131961,0.42128009792686827,0.045036816345391834,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,17.8,0.007303351023840499,0.04831368600075675,0.05578,0.34318,0.095790006,22.142072221689194,30.567951318458416,0.45285853805123577,0.04532790328075887,9.609743,1.0786734,,0.50200003,-0.27776622785858207,-0.15282373617240452,,0.909,0.0743,0.00813,0.97205,2025-11-12T04:49:07Z,us_all
XT,75.08,7.77,74.28175048828125,72.47169982910157,64.62138772964478,0.012721756673419156,0.5793439320112767,0.016517752648544493,0.03758984518739772,0.12059704225454748,60.30416639691125,0.6197614079642051,0.7593117352214227,-0.1395503272572176,0.7232430147029616,0.9948455666586096,1.510833187867321,0.23088797882813128,0.009759631242521282,iShares Future Exponential Technologies ETF,,,,,,,,,,30.57834,,,,,,,,,,,,,,2025-11-12T04:49:07Z,us_all
MMKT,100.24,0.96,100.15959167480469,99.94597244262695,98.73257278442382,0.0007901560243765703,0.7130637960529062,9.979682098015807e-05,0.0023474824930631577,0.009332444002339901,76.73627543776621,0.08953507183291265,0.09900365867187727,-0.009468586838964621,0.7543781061025746,0.9997506331004767,1.0417768469611173,0.041776846961117275,0.0002006709213334191,Texas Capital Government Money Market ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-12T04:49:07Z,us_all
PRI,255.73,45.55,260.5879981994629,268.28459991455077,269.3381981658936,0.0250445616639555,0.6314905432484876,-0.01797169029129453,-0.06029991194825801,-0.027473893368865188,31.16883818770421,-4.03142715437599,-3.4639551141913207,-0.5674720401846693,0.24503400285404467,0.8483368730644231,1.0545531665719996,-0.1284851838766815,0.013844678807490969,"Primerica, Inc.",Financial Services,Insurance - Life,8.16,0.12393492175934062,0.3007011779293242,0.34195,0.34028,0.04547,8.622828812183663,11.752297794117645,0.3742769998126639,0.099675891673888,3.5727954,2.4471946,,0.1846,0.06710089445041567,0.07816784069060079,,0.898,0.0458,0.0058899997,0.96557,2025-11-12T04:49:07Z,us_all
CAC,39.22,2.65,37.76950054168701,38.44874992370605,39.435641841888426,0.027081668033365914,0.5429392999092221,0.025359509037990113,0.03319278781089752,-0.007410758531843253,64.92219536409547,0.28086091805662505,0.07261856600731655,0.20824235204930852,0.8233459549687852,0.8261656637136283,1.1141625370334067,-0.1462380011849861,0.020133440633198996,Camden National Corporation,Financial Services,Banks - Regional,0.66,0.10414947579845579,,0.4702,0.09494001,0.009,,11.173789173789173,0.28359870999464903,0.12111383431157367,0.9811378,3.0844612,,0.4786,-0.0682781983942149,-0.03088882510414226,,0.663,0.0291,0.018,0.74591005,2025-11-12T04:49:07Z,us_all
HTB,40.15,2.79,39.98550033569336,40.55500022888184,37.45051491737366,0.024764292979923035,0.39838552956125267,0.014914057940003778,,0.007528211288076347,45.31835553809337,-0.1134173581084923,-0.15737872649889426,0.04396136839040196,0.58699224854827,0.9427095886835605,1.2827654281505525,0.10387770074292235,0.015922085114349248,"HomeTrust Bancshares, Inc.",Financial Services,Banks - Regional,0.7,0.08459070226648358,,0.41702,0.109960005,0.01353,,11.617477,0.46469908,0.1435539258576284,1.170827,3.4175947,,0.13260001,0.19790549647095967,0.16095775027040315,,0.91,0.0073,0.09904,0.60251,2025-11-12T04:49:07Z,us_all
ESTC,94.47,140.83,87.208500289917,86.77980026245118,89.19249984741211,0.032716365998834006,0.81761087501342,0.06709592819733934,0.15474885759582202,0.23684216572128292,69.71830355303949,1.7584413138695965,1.0969418044782406,0.6614995093913558,0.9887536374109124,0.8022248599436645,1.3023159639977564,0.08648653865896394,0.0209845251060729,Elastic N.V.,Technology,Software - Application,10.04,0.17041854431513404,-0.019678125588267908,-0.02243,-0.09648,-0.00794,,51.064865,,0.03127578201377871,10.334756,6.472273,0.0,0.0,-0.3511143154769498,0.17795118834067636,,0.951,0.045300003,0.12318,0.85996,2025-11-12T04:49:07Z,us_all
NEUP,4.89,23.38,6.835500025749207,11.046999998092652,7.453674995899201,0.1660239383125656,0.1084913996829016,0.15876779848453904,-0.695327096639715,-0.3849056624143987,54.60218132531711,-2.2228150723393174,-2.2574423044852705,0.03462723214595309,0.39547544743810786,0.2444999933242798,1.6769547503431967,0.006172784392394215,0.21334907523284918,Neuphoria Therapeutics Inc.,Healthcare,Biotechnology,0.01,,0.30045589158712266,,-0.02026,-0.01843,,0.9197674963195193,,0.056512050289680725,0.50910985,0.7366859,0.0,0.0,-0.14745027842757863,,,,0.1296,0.17659001,,2025-11-12T04:49:07Z,us_all
AMRK,26.01,8.41,26.913000202178956,26.465800209045412,24.376338529586793,0.04941368593815797,0.8791667330412646,0.051759025893203026,-0.06134965397900061,0.100253845195579,43.80588218242478,-0.23957616193288445,-0.07291336126968122,-0.16666280066320321,0.3237410031192084,0.84441685602486,1.33003608831567,-0.15558314397513995,0.03608015801118799,"A-Mark Precious Metals, Inc.",Financial Services,Capital Markets,0.64,0.13192801884805294,-9.033609716580752e-05,0.00084,0.0094800005,0.01214,19.672200521719407,61.66690140845071,,0.7226952105773045,0.9953695,0.05366588,,,-0.6653548421036545,0.08729226892424768,,0.427,0.10479999,0.25203,0.64779997,2025-11-12T04:49:07Z,us_all
DHR,215.79,829.74,214.45499954223632,204.2370053100586,201.40910682678222,0.021613284978797373,0.6037506331522517,0.009166119993894384,0.04676206488023982,0.033619574991399226,45.65296667817154,1.924931946265616,2.904711907973943,-0.9797799617083269,0.5688666016974948,0.8653393247410149,1.2397796732427002,-0.11529062538610602,0.0172537835959462,Danaher Corporation,Healthcare,Diagnostics & Research,152.42,-0.0006278777731267837,0.1900857095763969,0.2075,0.06843,0.040570002,21.73244661834713,44.401234,3.3135249253731343,0.03291494330173085,2.984317,6.28083,,0.2531,-0.25998713009904517,-0.05337029643653379,,0.928,0.0127,0.111269996,0.85634005,2025-11-12T04:49:07Z,us_all
HYBL,28.52,4.74,28.331177139282225,28.28492588043213,27.509237747192383,0.005056169620194003,0.6936800751199014,0.006351457452598019,0.012951108815652868,0.017961225592394436,78.3583372643069,0.05561122154434628,0.04174409600845279,0.01386712553589349,0.984811418696813,1.0,1.1016834152545862,0.07400138022021463,0.001380482314380684,SPDR Blackstone High Income ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-12T04:49:07Z,us_all
WSBC,31.36,16.53,30.83900022506714,31.698476371765135,31.257613353729248,0.024986327424607425,0.5110620686514314,0.043246878493197194,-0.07081479673032409,0.015227543755469641,50.09346007634385,-0.2771942641512908,-0.38591526086458094,0.10872099671329016,0.6918087623755003,0.8757942203672614,1.198440290905645,-0.06639292729416857,0.024074150430954865,"WesBanco, Inc.",Financial Services,Banks - Regional,3.01,0.0092114600113673,,0.49687,0.05251,0.00789,,14.862559241706162,0.2658776250752444,0.06217533671382268,0.80369043,3.74463,,0.7014,-0.13493100225419763,0.012191790963072657,,0.833,0.0287,0.022720002,0.72973996,2025-11-12T04:49:07Z,us_all
RGEN,153.44,161.32,152.0760009765625,139.045,134.38279964447023,0.048902295733988826,0.9933504642471951,0.044306881441082746,0.03396232312810943,0.20676366968172255,46.341010641499544,1.4370439665890729,2.9082206196834757,-1.4711766530944028,0.5508981518650206,0.8806244123277771,1.4091285086001473,0.09054730468722472,0.02720407597936514,Repligen Corporation,Healthcare,Medical Instruments & Supplies,8.64,0.003284511087003894,0.0011272937885829718,0.067140006,0.00085,0.013049999,59.31578318345455,86.20225,,0.011979966859387702,4.1457944,12.201406,0.0,0.0,,-0.11032083631650769,,1.128,0.081099994,0.06375,0.98087996,2025-11-12T04:49:07Z,us_all
BULL,9.52,184.1,10.717000007629395,12.335,13.504265012741088,0.047499246820575346,0.4825165807059463,-0.01956741293891484,-0.18840572640391762,-0.36596734997763325,31.123912892916863,-0.8317199950105305,-0.7755577463880756,-0.05616224862245489,0.10947887153063585,0.15135135495739002,1.0,-0.17073163437520877,0.029346515538582356,Webull Corporation,Technology,Software - Application,4.71,0.0016095941050902063,-0.03792094663271214,-0.12064999,-0.025320001,-0.00801,,60.28197097555173,,0.038831410369423114,6.130071,10.298869,0.0,0.0,,0.002439197713732133,,-0.175,0.0298,0.21851,0.56525004,2025-11-12T04:49:07Z,us_all
SCHV,29.28,96.69,29.03650016784668,28.938810234069823,27.310855979919435,0.008729758418983716,0.8711777926003204,0.021989566370107738,0.009307151176609185,0.034425939755919455,54.63414815690091,0.01788316469441753,0.014757879629227765,0.0031252850651897653,0.7845069335870876,0.9942275018033997,1.2562615433376452,0.08888530919608417,0.005763498002287047,Schwab U.S. Large-Cap Value ETF,,,,,,,,,,21.399817,,,,,,,,,,,,,,2025-11-12T04:49:07Z,us_all
DRIP,8.18,34.99,9.175499963760377,8.892373094558716,10.111543157100677,0.053134821962369204,1.0808865878342417,-0.1223175350833462,-0.12043009275149086,-0.1647734863613507,31.123912892916863,-0.07052903601685045,0.044939165933153606,-0.11546820195000407,-0.13772236341727712,0.5030330882137328,1.0263488733390647,-0.1527217388435408,0.02986873263516756,Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 2X Shares,,,,,,,,,,,,,,,,,,,,,,,,2025-11-12T04:49:07Z,us_all
DDFN,19.04,6.3,19.040000915527344,19.040000915527344,,0.02,1.0,0.0,0.0,,,,,,,,,,,Innovator ETFs Trust - Innovator Equity Dual Directional 15 Buffer ETF - November,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-12T04:49:07Z,us_all
ABSI,3.45,16.84,4.192000019550323,3.4626000213623045,3.2027749979496,0.07763976035211236,0.6928282114435963,-0.12436548284784088,-0.11538462478968736,0.1057692866118487,28.423779805245914,-0.04389291245910654,0.12149004880512533,-0.16538296126423185,0.12344222773604174,0.5927834958635197,1.543624254861899,-0.15233417637045865,0.07865334544010538,Absci Corporation,Healthcare,Biotechnology,0.52,-0.2070654074851347,,,-0.57385,-0.31260002,,,,-0.1487380749000801,2.5405006,,0.0,0.0,-0.09590304482991086,-0.11178079477313496,,2.122,0.24450001,0.09305,0.61002,2025-11-12T04:49:07Z,us_all
EFC,13.94,17.32,13.4503249168396,13.26394645690918,12.521011781692504,0.02151533497694093,1.4557577804627717,0.01826150530773063,0.0312576459881051,0.047006510183873695,58.93042414973166,0.1020621275283613,0.0788606209373428,0.023201506591018495,1.0891753921701477,1.0,1.3015432172142807,0.2665419286783952,0.015134268877858703,Ellington Financial Inc.,Real Estate,REIT - Mortgage,1.48,0.10013996046799045,,0.5182,0.09283,0.0094,,10.402985074626866,0.18477771002889637,-0.4189085866288435,1.0312176,4.498908,,1.1818,,1.5573678367401476,,0.945,0.059299998,0.03039,0.49403,2025-11-12T04:49:07Z,us_all
PKE,19.65,2.01,19.551500034332275,19.537332344055176,15.866063995361328,0.034657925856011636,0.6223088239973954,0.01080242174400925,-0.0709219870947797,0.08814008875797463,54.74452351500225,-0.07892345919047372,-0.06186349811860584,-0.017059961071867878,0.5557835615456659,0.9268867411024438,1.6331091154032384,0.3580861669640729,0.018345534631402923,Park Aerospace Corp.,Industrials,Aerospace & Defense,0.39,0.1075280337118778,0.15779052084653403,0.17368001,0.06764,0.05173,27.88492494929006,54.58333333333332,2.729166666666666,0.004652953101505143,3.6970837,6.196132,,1.3889,-0.25321200619432316,0.07119602287999083,,0.331,0.0292,0.09632,0.79902,2025-11-12T04:49:07Z,us_all
GMRE,32.81,5.82,31.73500003814697,33.43391204833984,34.89171631813049,0.027077988025070002,0.8665047681500097,0.08822559828909249,0.040266341816700635,-0.01144699064655752,59.14633909956263,-0.18887489205817332,-0.48243523686268075,0.29356034480450743,0.8609984691451362,0.7758715485515484,1.1160176612448873,-0.19240461116347907,0.01680694729940723,Global Medical REIT Inc.,Real Estate,REIT - Healthcare Facilities,0.89,-0.01790909219918546,0.0035233935332922616,0.24475999,0.00412,0.016970001,14.170266834228265,410.12503,,-0.06681506978351416,1.0720121,6.1690073,,0.8777325493743404,-0.7763932022500211,0.004520754582264308,,1.21,0.0546,0.058909997,0.70508003,2025-11-12T04:49:07Z,us_all
EAGG,48.13,12.76,48.14188461303711,47.91984558105469,46.60925264358521,0.003374655652841474,0.6625999237957273,0.002290724891773177,0.000587648392123441,0.021152033839757722,41.97535216910528,0.03623123677048312,0.06874881482727585,-0.03251757805679273,0.4796850858929999,0.9950207915882238,1.0830982555469872,0.05995188586216238,0.0021628775882183565,iShares ESG U.S. Aggregate Bond ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-12T04:49:07Z,us_all
STRF,108.84,17.68,110.04825019836426,111.14522705078124,,0.012723068270445803,0.35632779300769724,-0.010275573977167163,-0.02175090555343251,-0.049428672748083935,41.90595711198096,-0.596260006021538,-0.5416359297376597,-0.05462407628387822,0.008972977595399176,0.8799248091361982,1.3277279014587637,,0.006990768721085326,Strategy Inc,Technology,Software - Application,,-0.06610432816602552,,,0.25586,0.16753,4.112643643485384,,,,0.59714264,,,,,-0.03652793198617288,,3.374,,0.0,0.45548,2025-11-12T04:49:07Z,us_all
GT,7.5,65.06,7.1894999742507935,7.65,9.38879997253418,0.03883141563052223,0.4367750892668062,0.009421288462805988,0.11773471793767576,-0.12587411810133886,60.08772553573102,0.014444532838717272,-0.09235662045079758,0.10680115328951485,0.7187524527760313,0.6281407255928256,1.1177347179376758,-0.2492492320487273,0.02907483774758835,The Goodyear Tire & Rubber Company,Consumer Cyclical,Auto Parts,2.15,-0.05920462473836341,-0.00780993992353905,0.01679,-0.42193002,0.010290001,8.44250770977918,18.2845745,,-0.16401029626819918,0.7141497,0.117215,0.0,0.0,-0.41859810026618893,-0.04743607346991563,,1.211,0.1287,0.04298,0.98353994,2025-11-12T04:49:07Z,us_all
PRE,12.93,2.59,14.28149995803833,12.892760028839112,8.019310019016267,0.12606340847723407,0.7700649407306767,0.00976181155961986,-0.07576836906964879,0.6901960972530876,36.77621485284461,-0.2719888628909466,0.10917285774895306,-0.38116172063989967,0.3074074555320702,0.7439586265552767,3.9300913237376496,1.8108696898350445,0.0764213989011436,Prenetics Global Limited,Healthcare,Diagnostics & Research,0.22,0.4083153198730627,-0.9214213747996993,-0.26169002,-0.30082,-0.14778,,,,,1.1138871,2.8229697,0.0,0.0,-0.6854633036777213,0.5251611986474141,,,0.0117,0.18176001,0.09891,2025-11-12T04:49:07Z,us_all
SBSI,28.69,4.48,28.071000194549562,28.820000038146972,28.930464420318604,0.02346513166275505,0.6132853530068033,0.015215863471095048,0.009855708840174948,-0.053900980974455726,58.773787935792086,0.07269072984529146,-0.07753071077032732,0.15022144061561876,0.7517469048142125,0.8153760748216364,1.110037016428623,-0.16258664563291758,0.019655037332102922,"Southside Bancshares, Inc.",Financial Services,Banks - Regional,0.86,0.027899912700658946,,0.14528,0.08538,0.00836,,12.473913,,0.10506874086897089,1.0332037,3.6497219,,0.6261,-0.0552047646130851,0.009164242189057648,,0.641,0.0433,0.05489,0.58362,2025-11-12T04:49:07Z,us_all
GDS,33.33,47.06,34.3504997253418,36.278999710083006,31.746024837493895,0.04541169493803386,0.4968356402658402,0.009388291005251181,-0.010685568724508543,-0.017393760900340616,49.96016604724693,-0.7688133383750895,-0.6411943354683787,-0.1276190029067108,0.2994702353268631,0.6872165325990657,1.8851810665013056,0.4360190928810612,0.03191621525518388,GDS Holdings Limited,Technology,Information Technology Services,6.38,0.05516206168435556,0.13314730830179594,0.14295,0.01518,0.01075,18.12943438210227,76.6596615720524,,0.20080292053832396,0.2562585,0.5838012,0.0,0.0,,0.055329258578191265,,0.34,0.0828,0.00911,0.42121,2025-11-12T04:49:07Z,us_all
SPDN,9.44,234.83,9.526000022888184,9.625406131744384,10.404605102539062,0.011009389694737469,0.63023868466784,-0.011518388288440207,-0.026804147834466163,-0.04291489402846538,39.77272234672956,-0.039454071890997255,-0.04849150003717316,0.009037428146175905,0.30122254737241394,0.7431894216264961,1.0085470007094481,-0.091041848197838,0.00789685533435053,Direxion Daily S&P 500 Bear 1X Shares,,,,,,,,,,,,,,,,,,,,,,,,2025-11-12T04:49:07Z,us_all
COHU,23.17,22.09,23.17850008010864,21.76580005645752,19.256150040626526,0.05377951673155403,0.5396615391747632,0.022055579987529494,0.06922011973783682,0.09654524356608318,57.853986898786616,0.6543949764934673,0.6974894211215358,-0.04309444462806844,0.4973740079401838,0.8195967350941753,1.73818456180847,-0.1804032649058247,0.03343476862979196,"Cohu, Inc.",Technology,Semiconductor Equipment & Materials,1.08,-0.36859168785614826,-0.1786638986178586,-0.07293,-0.08527,-0.044260003,,25.184782,,-0.028177192323842155,1.301978,2.5464823,0.0,0.0,,-0.29691400305204263,,1.34,0.08140001,0.02856,0.94212997,2025-11-12T04:49:07Z,us_all
GRDN,31.25,10.71,27.938999938964844,26.936199951171876,23.120849990844725,0.05362971714564732,2.755708791473238,0.09687610568813687,0.2796887756907247,0.3269639495708343,72.32877685867926,1.091239224081356,0.8732065688455793,0.21803265523577664,0.963220403043761,1.0,1.705786054615971,0.4595983289452139,0.020989821583238696,"Guardian Pharmacy Services, Inc.",Healthcare,Medical Care Facilities,1.98,0.17417054023492806,-0.04694166458114102,0.04379,-0.5274,-0.10917,,45.955882352941174,,0.019163421714495227,13.864242,1.4916054,0.0,0.0,,0.16254906959658166,,,0.0431,0.38516998,0.51804,2025-11-12T04:49:07Z,us_all
TLH,103.63,133.48,103.94864006042481,103.04511306762696,99.84364032745361,0.005668502194083342,0.6586016365953894,0.0011592610830939432,-0.0034534692505433506,0.03281012515008763,37.336193809113134,0.06918014356214996,0.24266861989829852,-0.17348847633614856,0.3849753367511946,0.9870880541555105,1.1028025720656343,0.04268862002453222,0.004437987577149846,iShares 10-20 Year Treasury Bond ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-12T04:49:07Z,us_all
AVGE,84.84,1.53,83.95899925231933,83.34113952636719,76.65740951538086,0.009181648096256066,0.5024808224528976,0.018768638431087892,0.02468716818477157,0.04740736219618058,60.4196500430922,0.3060060000393747,0.31676041138343103,-0.010754411344056303,0.8135633813061377,0.9967807636780792,1.3597655022667858,0.1440097790958863,0.006568694297378425,Avantis All Equity Markets ETF,,,,,,,,,,18.59496,,,,,,,,,,,,,,2025-11-12T04:49:07Z,us_all
PDI,18.47,80.74,18.473000049591064,19.137162322998048,18.24804292678833,0.011563152147401867,0.5416207307948175,0.012609624184344304,-0.05524296500527326,-0.01217682236645068,49.218731373530744,-0.22522292261772492,-0.2649122509250954,0.039689328307370486,0.4980515891545494,0.9381350644921906,1.1768966972728385,0.06935927995260349,0.013608007926943994,PIMCO Dynamic Income Fund,Financial Services,Asset Management,7.72,,,0.0,0.12135410558718872,,,7.859574384042553,,,1.161572001372044,,,1.1259999,,1.212021242782602,,,,3.0000001e-05,0.14313,2025-11-12T04:49:07Z,us_all
JCAP,20.72,2.24,18.92374982833862,18.35089984893799,,0.037937821773860854,0.928811203077237,0.06749095704485764,0.15239153731242894,0.1430941865885471,73.68421639689247,0.5257374919191804,0.36476599448206043,0.16097149743711997,1.079824950188939,1.0,1.2899330159653337,,0.018486487001883902,"Jefferson Capital, Inc.",Financial Services,Credit Services,1.21,0.3411871038034866,-0.0010951017662427058,0.5732,0.2752732472570707,,7.667905673956299,7.938697318007663,0.1650456822870616,0.17630241835701937,2.93859,2.267823,,0.0,,,,,0.0805,0.11590999,0.9398,2025-11-12T04:49:07Z,us_all
STBF,25.47,0.99,25.477249908447266,25.38748840332031,24.871437482833862,0.0013881901749344385,0.0750745933459527,0.001769914558280572,-0.0007062009487054377,0.01701078402185363,43.54826801205932,0.01838642926618661,0.028522286681319595,-0.010135857415132985,0.45162195995986004,0.9976497700087253,1.058968918041024,0.058126948783879584,0.0010197129231706264,Performance Trust Short Term Bond ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-12T04:49:07Z,us_all
SMA,33.47,24.21,35.677463150024415,36.34789756774902,,0.03120589627879381,0.5984486058522078,-0.020199023120348714,-0.05510230389594917,-0.04012763931915053,13.927385547601332,-0.7538926717195977,-0.46983999499138046,-0.28405267672821727,0.14688337317133215,0.8648384590901649,1.100588461267081,,0.014830905969952712,"SmartStop Self Storage REIT, Inc.",Real Estate,REIT - Industrial,2.67,0.01722805933250937,0.22071634173571608,0.18316999,-0.0050700004,0.01627,23.90728819051496,223.13333,,0.030427661155934926,1.5434633,10.514064,,,,0.055733068222608484,,,,0.00057,0.82969004,2025-11-12T04:49:07Z,us_all
EDUC,1.35,1.0,1.4575000047683715,1.3882000064849853,1.3374500060081482,0.093650790987682,0.06115124785097274,-0.007352934086817808,-0.0816326547162195,0.2272727223467237,44.73684540746062,-0.012007411069984375,0.013688650571391348,-0.025696061641375723,0.16567388330713873,0.6650246516592935,1.2857143668090443,-0.3349753483407065,0.04332121446290792,Educational Development Corporation,Communication Services,Publishing,0.01,-0.3299863022557187,0.07890970529543546,-0.3946,-0.112720005,-0.04789,,3.2142859,,0.3268744926567157,0.3032345,0.39391357,0.0,0.0,0.4323836632620146,-0.3760684707164371,,1.068,0.0434,0.25046,0.21469,2025-11-12T04:49:07Z,us_all
KTEC,17.67,1.04,17.75290012359619,18.138759994506835,16.673509998321535,0.020150778152440256,0.3995015785892839,0.028521522841332025,-0.002821627482957334,0.030921861465502687,53.17461374695127,-0.19399601043542702,-0.17188409796534088,-0.022111912470086148,0.43793519139166276,0.9056893833417784,1.3968379928178145,0.27739416894815383,0.015526677645619973,KraneShares Hang Seng TECH Index ETF,,,,,,,,,,18.534613,,,,,0.19,,,,,,,,,2025-11-12T04:49:07Z,us_all
KTUP,25.68,1.08,34.25600004196167,,,0.16338173014684162,0.4057149997917274,-0.30781667489585673,-0.40824038253864425,,39.50429842151984,-3.14686158368729,-2.0016773426777803,-1.1451842410095097,0.08268502688039088,0.47688024202111945,1.1012007136035835,,0.1039620610746121,T-REX 2X Long KTOS Daily Target ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-12T04:49:07Z,us_all
FPE,18.38,23.92,18.38044939041138,18.247344818115234,17.478298797607422,0.002759221714552915,0.530087528403034,0.002727727074121944,0.011665251837790214,0.02985555388005179,48.387057079044354,0.03413454547012762,0.048704098739433904,-0.014569553269306285,0.4974775536784096,0.9956663094434633,1.1219919510191632,0.07553345501207143,0.0029636492496514393,First Trust Preferred Securities and Income ETF,,,,,,,,,,22.492756,,,,,,,,,,,,,,2025-11-12T04:49:07Z,us_all
GAB,6.04,2.41,6.011500024795533,6.05093168258667,5.572298901081085,0.012179524093505827,0.7787852052085875,0.010033435215412778,0.008347277570184275,0.03458849397058961,54.68749650753962,-0.0025668026237601893,-0.003983923677038163,0.0014171210532779735,0.6410884738314532,0.9679487473395695,1.277538365087901,0.20112139323579692,0.008891642583449152,The Gabelli Equity Trust Inc.,Financial Services,Asset Management,1.87,,,0.36283,0.14686,0.00347,,6.711111111111111,0.0646542496253479,,1.1158322,57.11177,,0.6667,,,,0.783,0.0021,0.00566,0.07916,2025-11-12T04:49:07Z,us_all
JHX,17.06,102.71,20.54000005722046,20.19780002593994,25.093350019454956,0.044025311676700214,1.0791463827030667,-0.14827763948521966,-0.2387327272600379,-0.42481458011771034,18.899860701678307,-0.9506344584173441,-0.42030166625562687,-0.5303327921617171,0.04141738718947447,0.4586021267757185,1.0,-0.4633532879953557,0.029592931273460306,James Hardie Industries plc,Basic Materials,Building Materials,9.88,-0.01493788583187261,0.14769515255580504,0.18747,0.15800999,0.08469,11.915404414715718,22.155844,,0.04341207410071652,3.2501428,2.610499,0.0,0.0,-0.07686733724589812,0.013203454186440977,,0.847,,0.0,0.31506002,2025-11-12T04:49:07Z,us_all
