Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
VMC,290.0,229.61,298.33050231933595,296.5382000732422,268.78328887939455,0.02266010603881235,3.3052099778970634,-0.007053336902738461,-0.04407158035527825,0.0565266765558905,35.1288123156676,-1.58037872198355,-0.4112945045677938,-1.169084217415756,0.12325718322731065,0.9382987450341176,1.3202953280481062,0.12560315059718064,0.010703012686477865,Vulcan Materials Company,Basic Materials,Building Materials,38.28,-0.046800909803518476,0.18901587970400022,0.23679,0.13520999,0.064,18.44869534660261,34.238488783943325,0.42374367306860544,0.028685998293814814,4.386098,4.856512,,0.22790001,0.260685189161709,0.006981588900686786,,,0.032899998,0.00185,0.94328004,2025-10-31T10:17:47Z,us_all
MFG,6.7,17.87,6.418500018119812,6.540000019073486,5.7376111173629765,0.01769722193850354,0.8154718049376745,0.04361366505354103,0.038759691068654956,0.14726021133683576,80.19802447639938,0.029685814928546606,-0.013851685741815441,0.04353750067036205,0.922940546249778,0.9781021755539021,1.6170001554750522,0.6170001554750522,0.019267813154866458,MFG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
UPXI,4.26,19.18,5.796500015258789,6.224400024414063,6.104230012893677,0.11420186962370929,0.6910817346660064,-0.10691818743898962,-0.41563782562777996,-0.07391297452165713,18.99109729305016,-0.5173768757780977,-0.36773621595954126,-0.1496406598185564,0.1396250149685936,0.27466151940791766,2.108911024309961,-0.5017543703100558,0.05514020877085421,UPXI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
AGRZ,4.44,0.96,4.440000057220459,4.440000057220459,,0.02,1.0,0.0,0.0,,,,,,,,,,,AGRZ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
ARWR,42.31,75.65,37.793000030517575,32.1782999420166,20.295574984550477,0.04883174916132241,1.2865611542978581,0.13279794114601073,0.2228324635602681,1.655995013355032,74.57264005147121,2.326253570000752,2.2871884856301365,0.03906508437061529,1.1609281412808679,1.0,4.235235469735684,1.1176177348678422,0.030233484641935236,ARWR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
ZTS,144.1,393.48,144.46350021362304,147.39279968261718,156.2290113067627,0.01685833663383231,0.9065373671084483,-0.015643099225907564,-0.016315102054931474,-0.022255385198995836,59.84200792973933,-0.3044832986130359,-0.5340096238697891,0.2295263252567532,0.44903789612176864,0.7981454857425575,1.0211891820581902,-0.19538206013467585,0.008864484206506236,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,63.86,0.08333333333333326,0.0006393180607352157,0.4065,0.52772,0.15444,17.464112306760846,24.802065404475044,1.4172608802557167,0.03474639350536735,12.853448,6.8047676,,0.3208,0.10374943091087485,0.07030115129128278,,0.902,0.0197,0.00093000004,0.98551005,2025-10-31T10:17:47Z,us_all
LMAT,88.55,9.79,88.00450019836425,90.79960021972656,88.0530435180664,0.02341694776915576,1.0504885993485342,-0.005167948246632137,0.019339245447898668,0.09493469311822111,61.510128266553885,-0.03809328686335789,-0.3552026180279975,0.31710933116463963,0.5999549053858024,0.8258460840493463,1.141967323183585,-0.012225032512569456,0.010970859821050788,LMAT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
NXPI,206.38,584.77,217.94700088500977,223.18896270751952,210.64721519470214,0.03772167418484104,1.2052296024154001,-0.0650115123566607,-0.09367178078325411,-0.012331723380851978,50.90975562824707,-3.266273671193943,-2.1014392804645907,-1.1648343907293524,0.0870288515035189,0.8227410089005393,1.3569898473475213,-0.17725899109946075,0.029258283920825762,NXP Semiconductors N.V.,Technology,Semiconductors,51.94,-0.049864416993070204,0.25367101138426,0.28238,0.20872,0.07891,15.16606014014014,24.598331346841476,1.9306775527626945,0.03565613046648064,5.180091,4.3122106,,0.5014,-0.0396485635369791,-0.022634036978934957,,1.447,0.031,0.00121,0.98705,2025-10-31T10:17:47Z,us_all
GDMN,76.01,12.29,80.23836059570313,72.28668113708495,51.08369594573975,0.07600090307324496,0.42051884604681367,-0.03826862371315076,-0.01901721326098882,0.5477990699321829,47.28138125840529,0.4473115901910205,2.2065195261769817,-1.7592079359859611,0.3069743019428698,0.8253679945590899,2.7781866861890556,1.1777613846307688,0.05051775566860263,GDMN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
PSKY,15.46,76.88,17.15349988937378,17.07034610748291,13.066812210083008,0.03543708611343305,0.9807022712259432,-0.061323577250460115,-0.16971002463265872,0.19148718332419135,27.745653268637795,-0.40231055837105956,-0.16935000091913713,-0.23296055745192243,0.08172395271555791,0.7835783272600438,1.5387380096546384,0.4998620969388665,0.019921044110456324,PSKY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
RISR,35.63,1.29,35.81537990570068,35.948695220947265,35.74405227661133,0.00862694961407718,0.345447008428907,-0.001971973296137075,-0.003083334018210371,-0.008418292843336395,33.482458391739556,-0.05842626740787438,-0.053320025611691996,-0.005106241796182381,0.03776580218226354,0.9739419546636163,1.0627982587305556,0.06154155639949277,0.002191833868772876,RISR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
SMCL,15.05,24.12,17.358150005340576,14.746659965515137,16.030505051612852,0.12158043376438658,0.4917122244689084,0.09295567831659102,-0.13505744133998476,-0.3465045704726374,42.682931163005094,-0.008755393464443983,0.36275706892330367,-0.37151246238774766,0.20597995938091054,0.3261105025596907,1.851168509088,,0.08691462006372783,SMCL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
EXG,9.16,4.53,9.12644395828247,8.972043514251709,8.299891266822815,0.012050430750839166,1.0261382458691877,0.004385960784535126,0.007305700275209048,0.09526724928385377,65.4848832297387,0.06703123281971557,0.06654646360225286,0.0004847692174627105,0.6052433531765422,0.9849461999514549,1.3439685270653134,0.1957455663375105,0.00725385044981483,EXG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
JPM,309.44,2550.66,303.0344985961914,303.51688781738284,272.1300673675537,0.02391414057094504,0.9096153321221789,0.05058733436619667,0.011037049511922303,0.07455649519933871,58.05234834053208,-0.08084306539268482,-0.7820017063995098,0.701158641006825,0.8358022071322334,0.9838145582428875,1.4858399637410227,0.4176337078092447,0.013443261388108715,JPMorgan Chase & Co.,Financial Services,Banks - Diversified,842.36,0.09349346894522181,,0.43708,0.16437,0.01323,,15.667848101265824,0.979240506329114,-0.17642744510429745,2.4763124,5.0402546,,0.2749,0.278116376661824,0.15176886388331656,,1.127,0.0095999995,0.00466,0.74393,2025-10-31T10:17:47Z,us_all
ADPT,16.91,27.24,16.253500032424927,14.421200046539306,10.523800005912781,0.04967898389251558,0.9410179928798229,-0.014568764698311032,0.1875000083714391,0.6369796681804207,61.95054675138997,0.822016766898118,0.8965953401748465,-0.07457857327672857,0.6507592839335524,0.9484015658872353,3.869565283809774,2.590233484173157,0.04188983309713788,ADPT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
NELS,25.65,2.02,25.64900016784668,25.64900016784668,,0.02,1.0,0.0,0.0,,,,,,,,,,,NELS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
CCBG,39.2,1.95,41.098499870300294,42.176835174560544,38.40031785964966,0.03622449103716459,0.4474766730209692,-0.03638150273189711,-0.06197655170726635,0.02430694864024252,43.25939263626561,-0.6291905576890926,-0.4829478365343693,-0.1462427211547233,0.09409851675406054,0.895657960565423,1.2023332135607523,0.13945967271836568,0.021741750194503858,CCBG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
PULT,50.69,1.41,50.697949981689455,50.55789329528809,49.78462425231933,0.0008370284372933062,0.45968755611420364,0.00019728337555235953,0.0009089325921067815,0.01205363334462306,49.206176203451406,0.0425978582446902,0.05600478042538479,-0.013406922180694586,0.4387269571100987,0.998424230247521,1.0486747774854464,0.04867477748544635,0.0005304276979026742,PULT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
GEOS,25.44,7.02,23.736499977111816,20.748399963378905,12.246899993419648,0.08897686931756346,0.4549488363669293,-0.032699571404970484,0.2796781492960896,0.6040353773492724,58.33831736959629,1.6915239243622935,1.5626640846225113,0.1288598397397822,0.6965588439323942,0.917087265463671,4.510638499342701,1.2374670879608973,0.05761219066892991,GEOS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
TSN,51.41,139.16,52.43249988555908,54.119113006591796,55.93273759841919,0.02002111858474148,1.0135523280191658,-0.007720546521450489,-0.05531051861098468,-0.012523248359783024,44.66770553827051,-0.7145124608413482,-0.6680258788072387,-0.04648658203410949,0.23963828674501897,0.8181563648052763,1.0136040735430294,-0.08885248397611423,0.012965035941698944,TSN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
PAGS,9.38,38.7,9.178000116348267,9.430400104522706,8.534506001472472,0.03590465383329358,0.49945713814864723,,-0.020876806978905038,0.21032259541173137,63.40426101788322,0.017607523327223262,-0.04777030528602215,0.06537782861324541,0.6488101964899432,0.8733706065493096,1.5615181663656688,0.16035986146433157,0.025212765325910515,PAGS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
CMCO,17.35,5.93,15.258500003814698,15.012400016784667,17.481275448799135,0.055249068866026214,2.610945448166988,0.12443292536098705,0.16599464032474653,0.2357030600383383,67.36353183305584,0.3003943169091805,0.16125261732511487,0.13914169958406564,1.3047361149090475,0.4324517996074635,1.3815337879316687,-0.45450123583420243,0.04745521959732769,CMCO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
AOA,89.32,8.1,88.58650016784668,87.39802398681641,80.9500390625,0.00921245976139265,0.8645787384208204,0.004724388770938948,0.010407218926076434,0.08263552582263078,72.19592037450403,0.6564807779688522,0.5740888936620581,0.08239188430679412,0.7079059160091458,0.9911229135888131,1.2993055410662353,0.1714517942076963,0.007266441309397563,AOA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
KOD,21.05,19.84,16.020500040054323,13.123200092315674,6.886700028181076,0.08693587298204514,0.8815494220435098,0.23027460468500993,0.5673863558251817,2.16541337371176,79.08745794056456,1.9155802854125774,1.5538911230942591,0.36168916231831827,0.953184831103225,1.0,10.21844651541978,4.35623381157592,0.09866394517935492,KOD,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
AAOI,35.07,191.62,32.29749994277954,28.63840000152588,22.946375064849853,0.09054544313126839,0.6556128915361661,0.11687898474139291,0.2533952919436402,0.6288898549165962,65.58441231869215,2.014846121051061,1.7181207278064319,0.2967253932446292,0.7449449205688436,0.7965023998891027,3.4895521422134297,1.238034430381349,0.08427495311082361,"Applied Optoelectronics, Inc.",Technology,Communication Equipment,2.19,0.14573665493507804,-0.130167584111147,-0.15517999,-0.50932,-0.05233,,48.041096,,-0.11176451930404976,5.1070337,5.938494,0.0,0.0,0.3750477455423169,0.05789511771408451,,2.913,0.2175,0.04828,0.56025004,2025-10-31T10:17:47Z,us_all
LPL,4.82,3.58,5.188499999046326,4.8755999946594235,3.7079000091552734,0.03482512365295804,1.3265443392165304,-0.04743078534232714,-0.10242080551561195,0.24226804883893838,33.33333333333333,0.006085266616360663,0.06505307703134458,-0.05896781041498392,0.03614603005877632,0.8763636675747958,1.8828126091393667,0.27176786812017695,0.024365722803631047,LPL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
CWEN-A,29.8,6.74,29.69749984741211,28.236676063537598,27.227360830307006,0.02358581570436293,1.3509911393956069,0.006076920753787851,0.05188843336792326,-0.010179317540033206,54.989816463261384,0.4413927609882933,0.49159277231674603,-0.050200011328452754,0.5506540239208321,0.9742154179722431,1.343730186497628,0.3208102029108615,0.023478798840713532,CWEN-A,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
CTRN,35.47,3.02,35.279999828338624,34.406399993896486,28.455949993133544,0.03620767359307136,0.44267011096107556,-0.003651608398592132,0.10947769729499535,0.21931938929700068,53.87931743218223,0.6635671840091462,0.7032507259842765,-0.039683541975130354,0.5306855726359151,0.9155911121299392,2.172076018764199,0.7824121558110253,0.03762964918886566,CTRN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
LEGH,22.09,2.42,23.183500003814697,25.81929992675781,24.69449990272522,0.032383752572169945,0.8300683371298405,-0.08567879585669558,-0.18786766422867318,-0.029010982303829036,49.2307677259573,-0.7472269110878536,-0.7448282576082088,-0.002398653479644741,0.1905415446982454,0.7753597869446704,1.0222119171068602,-0.13710938189760769,0.030294757201244717,LEGH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
AMDL,23.53,744.22,19.993000173568724,14.201000061035156,8.745400025844575,0.07865945020118527,0.35787569343928816,0.16542843309755195,1.0749559409199612,0.9350329754858642,69.68769469149655,2.9951439934799566,2.7143541400222735,0.28078985345768315,0.7542323328029588,0.9282051413239979,8.113793073397897,0.537908522438741,0.13264981433239795,GraniteShares 2x Long AMD Daily ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
EUSA,101.92,4.58,102.88550033569337,102.52525695800782,97.47164916992188,0.010841837784979182,1.0213618157543392,-0.01593126900396591,-0.014408717149190231,0.033111741823721896,57.05328378877179,0.1534897973161975,0.2292568286905829,-0.0757670313743854,0.251267886247233,0.9766193711466477,1.2388914979552834,0.0794124391586779,0.008337698884030227,EUSA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
VRCA,3.53,1.33,4.113500010967255,4.577499985694885,5.720274983644486,0.08257791099028707,0.118325888108913,-0.10632913195538662,-0.2224669601210788,-0.3741134654335747,31.288350826866164,-0.2758523202983296,-0.24299679599367402,-0.0328555243046556,0.07825235992822509,0.2101190554582076,1.0,-0.7898809445417924,0.0352805733045381,VRCA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
TAXF,50.67,1.43,50.44799957275391,49.892948608398434,48.75091346740723,0.002861657598680626,0.6139105748757985,,0.011175365231946621,0.04239180352724059,85.71366291742959,0.23981005028351632,0.2562467310606584,-0.016436680777142054,0.711144872407286,0.9986203486951954,1.0806525975888206,0.04029116294522184,0.0011239505916825542,TAXF,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
LLYVA,87.67,9.68,87.91524963378906,91.89489974975587,78.67505004882813,0.021195560920323132,0.9747701227521856,-0.020008952982853656,-0.01649092697743315,0.09573798060488015,56.75153971227308,-0.6417260496346415,-0.7703013772993723,0.1285753276647308,0.46624952886011134,0.8859134900972447,1.55278072246827,0.5217843645221636,0.017284851187375022,LLYVA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
FOCT,48.49,4.77,48.02034969329834,47.299299774169924,44.2333900642395,0.007791015689775248,0.5461202074646598,0.0047659213620603325,0.017628544085810383,0.07875419033242848,75.99450554569862,0.4015385064381647,0.36443309224544373,0.037105414192720954,0.7429055415303883,0.9937494312547669,1.2663881044412082,0.14687802929196758,0.0059859730153856705,FOCT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
EWA,26.89,109.05,27.062500095367433,27.0153999710083,25.376679639816285,0.011156560991666477,0.8073265998579657,-0.011033510059457519,-0.010669643571421195,0.03782321682777656,60.18096501440867,0.05281981343767228,0.052973818997521,-0.00015400555984872166,0.34260509548580054,0.9753354982697574,1.3113261355100183,0.07939819362536538,0.00839776622356895,EWA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
HD,379.55,1123.3,385.60949859619143,400.5752728271484,378.5869174194336,0.018783527727618685,0.8048466500201042,-0.014232685774360432,-0.039138304322539286,0.021525633758764595,54.56511218653761,-4.665168595426792,-4.485742606995213,-0.17942598843157853,0.20670534301287022,0.896012152878964,1.1456730144780949,-0.016508021760811342,0.00976613610664381,"The Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,377.8,0.04483555928184502,0.1308723205738728,0.14478,1.9395399,0.13713999,31.821036014579093,25.767141,,0.03766553276928074,35.409084,2.2889416,,0.6186,-0.05482842247312081,0.0066833833652422125,,1.001,0.0106,0.00072999997,0.73402,2025-10-31T10:17:47Z,us_all
NET,222.5,493.94,217.975,216.01800048828125,169.57890029907227,0.03399999627714938,2.3659701748024156,0.02459014665610071,-0.009173484062121262,0.11188845795491043,58.6111048878388,1.7909783964108783,0.8648416804573896,0.9261367159534887,0.7278591176917707,0.9746802224890275,2.5725518036254313,1.4854781986548846,0.022726827101172895,"Cloudflare, Inc.",Technology,Software - Infrastructure,77.54,0.28755152323702804,-0.09887367647285497,-0.13129,-0.11038999,-0.027320001,,258.72092,,0.0023108920504100114,73.33553,41.2118,0.0,0.0,-0.37563591673241137,0.3084394324524733,,1.989,0.0336,0.00658,0.91010004,2025-10-31T10:17:47Z,us_all
CDTX,109.03,108.22,103.50500030517578,84.80950035095215,44.8645000743866,0.061502731131540755,1.209297170951882,0.13383937840113402,0.10690354090656728,0.7333862660470483,45.83678088846103,4.844104268514016,5.813853066095535,-0.9697487975815191,0.7310623575148126,0.9386999341106711,8.498051397322428,7.142643464058409,0.04727424503141611,CDTX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
RDHL,1.35,1.88,1.6785000145435334,1.6288800072669982,2.495155003070831,0.12523810478324807,0.07120842129491435,-0.21965317401276108,-0.39189188898930394,0.12499997516473238,31.578944726663735,-0.06515229287386148,-0.021636703868103138,-0.043515589005758346,-0.004512414220547807,0.15882353221668916,1.1637931574893494,-0.8314606759967206,0.06075074362516732,RDHL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
VMBS,47.08,129.67,47.17600002288818,46.8771467590332,45.46737901687622,0.003201221453145412,0.706350070798388,-0.003597844845403486,0.001063216097292763,0.023572860399867057,51.639380143582564,0.12230808189218578,0.15653680314120322,-0.034228721249017435,0.37599546053955096,0.9924115344419168,1.0881975253256815,0.06893003063776337,0.0024548370995931515,VMBS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
ACNT,12.14,0.93,12.171500062942505,12.307800045013428,12.340000004768372,0.025064721748692547,0.5561691897862387,0.006633492613808523,-0.037271952906487105,-0.04107421092865582,55.688638484354605,-0.05595604238290086,-0.08028365935091808,0.02432761696801722,0.45816558762751747,0.8959409721354668,1.301179039935138,0.30117903993513795,0.01319952500846601,ACNT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
TTE,61.64,86.68,60.48300018310547,60.696891174316406,59.07613288879394,0.01657087162632955,1.204714750484453,-0.015020811983098792,0.03631472535365954,0.05897497266473195,75.75755193763322,0.546750130670155,0.34088829466512244,0.20586183600503255,0.6739540251481893,0.9764241385398955,1.2205313532370237,0.022859794282994228,0.013072034944601749,TTE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
IHRT,3.06,1.81,2.9807500004768372,2.723699984550476,1.968489992916584,0.06848257185867251,0.7077423541408574,-0.08258254151633648,0.13148148622368905,0.6878453941085583,66.54804566368426,0.1267992720184261,0.12636343667749345,0.0004358353409326665,0.5759340476287874,0.9011799328081608,3.1078332935059496,0.5747422560050142,0.05686657114502202,IHRT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
TR,34.93,6.98,40.98497714996338,40.811978302001954,35.099652471542356,0.043985942830558074,0.9665557695675013,-0.11815198770667834,-0.1846567089967367,-0.06783788279545311,22.26076011383772,-1.4573812341317094,-0.5016148688908896,-0.9557663652408198,0.021476033730359386,0.7996794885790515,1.2462091543741625,0.2264479728433768,0.025482206297417646,TR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
FLXR,39.77,16.87,39.80349960327148,39.66359680175781,38.55908567428589,0.002201950007885224,1.170190200098989,-0.003008246019575167,0.002015667266888066,0.016787506976995603,52.72714662227771,0.06337146804664684,0.0751840203109861,-0.011812552264339263,0.3939345416686856,0.9959929915805342,1.080525888344234,0.07609448357261805,0.0010968126097317741,FLXR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
VXX,33.83,381.37,34.45600070953369,34.60000022888184,46.71015001296997,0.06423505811787059,0.5908977808844617,0.010755918650187546,0.01166277572853125,-0.26312346017222554,40.451210915875336,-0.45176445459156156,-0.3094382423964623,-0.14232621219509928,0.42026994541448365,0.39604311117105223,1.057187557220459,-0.35537343509639274,0.049528697698672935,iPath Series B S&P 500 VIX Short-Term Futures ETN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
LZ,9.94,19.72,10.113249969482421,10.470200023651124,9.276600012779236,0.036037651633777264,1.029481075604328,-0.04880385054453895,-0.02929689428128812,0.14648206377320205,56.557369360326994,-0.059901750117342445,-0.056408284340260906,-0.003493465777081539,0.30667765597378416,0.8890875947276654,1.5037820544034395,0.3824755912764135,0.01988567093383931,LZ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
CWK,16.18,30.2,15.917000007629394,16.002199954986573,12.453449981212616,0.03412501519849999,2.403904362407119,-0.036904700002429625,0.031230129885096547,0.356244751993523,71.38965972528456,0.27486463046092524,0.21889214180382566,0.055972488657099584,0.5878918893319679,0.9473068136680067,2.0481012797283067,0.20118782363949728,0.01875847061937818,CWK,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
DMAC,7.0,1.86,6.840000009536743,6.659700021743775,5.198375022411346,0.04327142968469737,1.1147540983606556,0.03550292351955475,,0.6990291734073928,57.49999950329485,0.04781045155969821,0.06359323184417355,-0.015782780284475342,0.755853012571863,0.961538433827089,2.0710058470391095,0.6203703059826393,0.02942788293028275,DMAC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
PBI,10.03,24.35,11.265000057220458,11.559000015258789,10.228398745059968,0.041589519356689135,3.777979157227005,-0.13979417974029307,-0.11002667918600384,-0.10201878950839427,36.17021893341558,-0.07773009829367439,-0.0170079301756533,-0.060722168118021086,-0.2340795298864174,0.7898583736628184,1.4559325431378776,0.41959842269496495,0.031054797071042552,PBI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
SCI,83.77,81.76,81.98849983215332,80.8846974182129,78.78300567626952,0.02086496824646103,1.4863957950173414,0.030381223844925698,0.007093007161889986,0.08063775918193605,61.34256002401845,0.18763112129406068,0.25031860061559574,-0.06268747932153507,0.9246122748547074,0.9603199731038013,1.1476377107117894,0.11279562320765324,0.013920022433551326,SCI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
LUMN,10.34,208.37,7.695499968528748,6.363599977493286,4.842599991559982,0.06438241643834085,2.131484290271508,0.3273427731992298,0.6206896500179748,1.7870620070808387,80.921054901839,1.0481992343789397,0.7038173531071134,0.34438188127182634,0.9884221145252928,0.9400000138716265,3.3680782988375815,0.5666667124237683,0.05621768689487256,"Lumen Technologies, Inc.",Communication Services,Telecom Services,10.61,-0.09953974033111213,-0.01684341859014348,-0.00679,-0.11853448275862069,0.00709,8.399165945679012,,,0.08840468125685765,22.625822,0.82737815,0.0,0.0,-0.8026144915120693,-0.13399111285862098,,1.437,0.075500004,0.080369994,0.71165,2025-10-31T10:17:47Z,us_all
VICR,91.42,60.56,66.81950073242187,57.38700042724609,50.547400093078615,0.07024876864927047,0.4670505921156909,-0.016777856868854912,0.870294520688528,1.0848346944162053,88.54316099936008,10.889179041797433,7.7749949667959894,3.114184075001444,0.8390954809207342,0.9832221431311451,2.3197157706903284,0.9426263387410543,0.07852571753504174,VICR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
FHLC,69.57,9.76,69.32900009155273,67.20483627319337,65.55928304672241,0.00998995734861533,0.7628417638042277,-0.008268023071114516,0.01354895561546332,0.11816209813293832,68.00001627607477,0.8298232826068528,0.9227962094722407,-0.09297292686538794,0.5874654049657368,0.9868085063095634,1.1490276708808824,0.003890197694835562,0.005984805048935016,FHLC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
BIB,69.84,1.17,66.5024995803833,61.093414306640625,51.91445245742798,0.02779823056341103,0.5963029218843172,0.05482551432732552,0.10175101767386141,0.3734256415342194,72.34199208357961,2.4293325001197275,2.3988455732749676,0.030486926844759843,0.9280151921571593,1.0,1.9009420121469167,0.1328281927335564,0.01618727352297089,BIB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
BATT,13.81,1.82,13.303000020980836,12.361619968414306,9.838900015354156,0.028907621694467204,1.1187006678809956,0.05259150457898154,0.03951829719492683,0.4136554759053488,67.97585214176394,0.3508293546530137,0.3472646473429756,0.0035647073100381066,0.9247140781784982,0.9920977258567277,2.0043542361722584,0.49879353042918817,0.024543448242054608,BATT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
XXII,1.45,1.86,1.5504999935626984,1.6690000009536743,25.377299898862837,0.07261083392309632,0.9672518502606964,-0.05228753281177323,-0.11042941599661416,-0.4129554530816856,45.45454967683444,-0.07938736220730691,-0.10098881175301663,0.021601449545709722,0.08456227430638692,0.003957531563940233,1.0,,0.03964491525161198,XXII,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
QTUM,113.66,98.26,111.23249969482421,104.2034114074707,88.58572639465332,0.025759787444051076,0.6731825805332253,0.030649301053919054,0.041796565094085913,0.2594375747275275,65.31112213583431,2.350118262750158,2.4255053646899984,-0.07538710193984066,0.8016779432527436,0.9936183605959078,1.8546799044526951,0.7649743848683892,0.022453287338556383,QTUM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
IUS,56.0,2.31,55.56800003051758,54.86515754699707,51.13089420318604,0.01025509347721022,1.1289147851420247,0.0012515589923525194,0.009009009009008917,0.09886681724869062,71.15789406055174,0.45183565998291897,0.3917935929720842,0.060042067010834754,0.6539923053391102,0.9862627897839744,1.2894018132704868,0.14110094773928128,0.00794717741248233,IUS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
MPTI,55.38,1.43,54.856500244140626,51.020800018310545,47.52170003890991,0.042551468177719466,0.6643356643356644,0.008375872441853671,0.03514020688065855,0.296651890780508,56.78920346075798,1.0131851695391703,1.2370091675192532,-0.2238239979800829,0.6383733129668901,0.7913689398619927,1.5822857448032923,0.04866501851908711,0.021316909366119068,MPTI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T10:17:47Z,us_all
