Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
LNG,205.63,382.85,220.339501953125,229.74800079345704,229.03822540283204,0.02384657864164353,0.7019643741587466,-0.04800923665364587,-0.12624284829350407,-0.12649765121154155,20.08547904268316,-6.003155820501348,-4.758104781540513,-1.2450510389608356,0.02094095174790964,0.8159599683259382,1.0991683666615526,,0.010853200367842987,"Cheniere Energy, Inc.",Energy,Oil & Gas Midstream,44.26,-0.23001863293125424,0.37612119886239337,0.41197,0.49438,0.10017,8.887081411800935,12.004086398131932,0.5743582008675566,0.05330021898171962,6.6176424,2.3371563,,0.1117,0.586735799197176,-0.31461259621792526,,0.256,0.021300001,0.00957,0.93872,2025-11-06T04:53:59Z,us_all
CFG,51.44,259.15,50.50825748443604,51.409714431762694,44.634735622406005,0.028941542570260832,0.5009771663239535,0.011204950842375494,-0.02305378523463486,0.10601223670802429,51.043161116593616,-0.05268225853337327,-0.1533596485583193,0.10067739002494602,0.7273144937864676,0.9612065564291242,1.5450546562165002,,0.022906072566556374,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,22.09,-0.05228599221789887,,0.32026002,0.067140006,0.0077,,14.408963585434174,0.39585064795148833,0.05237007571737064,0.93574905,2.9682615,,0.4706,-0.1403347219737775,-0.014251913841362929,,1.112,0.0402,0.0073400005,,2025-11-06T04:53:59Z,us_all
OTEX,38.02,37.64,38.87249946594238,37.01231597900391,29.86347601890564,0.01835540310208242,1.2970348963922202,-0.04207604501708151,-0.0020996855527897207,0.32417860912762064,36.51549596088067,0.3361851913610039,0.6358106754265039,-0.29962548406550005,0.09027123602301532,0.9579239549829185,1.6793963166804866,,0.012895346009266485,Open Text Corporation,Technology,Software - Application,9.7,-0.10419689346376693,0.17272040407050143,0.19657,0.10727,0.045760002,10.144914446588764,23.042424242424246,1.592270659464107,0.07089028746208954,2.4205768,1.8761334,,0.6364,0.08223513004907068,0.07349002584514519,,1.076,0.0397,0.02079,0.80918,2025-11-06T04:53:59Z,us_all
MYD,10.53,1.28,10.60178337097168,10.447220439910888,10.069171710014343,0.008411346874491165,1.0271829475045482,-0.0075400496036498454,-0.0014711823076852815,0.06553467109189293,36.363636363636374,0.027742027496499233,0.050573321681378174,-0.02283129418487894,0.03595308026942752,0.9706425912132425,1.1249811000407954,,0.003669542098402833,"BlackRock MuniYield Fund, Inc.",Financial Services,Asset Management,0.48,,,0.82245004,0.043115829807543055,,,18.473684210526315,,,0.9737377,11.874162,,,,,,0.781,0.0016,0.00257,0.32813,2025-11-06T04:53:59Z,us_all
HALO,68.3,114.87,65.98249969482421,70.94559982299805,61.781500034332275,0.02654255227986118,0.89959832050181,0.0443425299421647,0.03453508822513496,0.09595640863634736,59.8979685575622,-1.0688185993429045,-1.408620689796367,0.33980209045346244,1.0867062695779852,0.8725089948496713,1.6044163387687767,,0.013638047489061354,"Halozyme Therapeutics, Inc.",Healthcare,Biotechnology,8.03,0.22438387319672048,0.5791891213161932,0.61514,1.24499,0.21242,10.868738472415087,14.409284,0.3980465193370166,0.06731839834236157,15.928172,6.4624557,0.0,0.0,0.5433549314543447,0.24020134024848727,,0.956,0.1374,0.01155,,2025-11-06T04:53:59Z,us_all
MRX,30.62,26.34,30.800250148773195,32.447700119018556,36.729527149200436,0.028277501652422907,0.7619697050290768,0.0032765524236513244,0.08427765890243832,-0.1187490613134673,39.46565096670583,-0.47465175882720345,-0.614442030078585,0.13979027125138155,0.41556810396164573,0.6383198790867314,1.1495981486926459,,0.035085554939074746,Marex Group plc,Financial Services,Capital Markets,2.23,0.23062534540662338,0.0009502692429521698,0.14545,0.26516,0.010930001,,10.275168,0.35677666666666674,,2.1659477,0.8560575,,0.1722,0.4501361865782274,0.5694045735762288,,,0.08229999,0.2474,0.7501,2025-11-06T04:53:59Z,us_all
CAMT,123.74,59.97,120.40750007629394,104.79720001220703,83.64529998779297,0.042433436552741816,0.4179540293277798,0.04430753729978143,0.10699587775168062,0.520334178544144,47.88170853399279,4.883214841761472,5.487392948168403,-0.6041781064069314,0.6997299054824198,0.9649848084428716,2.4473891317799055,,0.035576637795588666,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,5.66,0.36102734839476813,0.2663765829495237,0.25928,0.24277,0.08866999,39.562840713144816,45.32600732600732,2.148152005971911,,9.026845,11.991866,0.0,0.0,0.2074068598865937,0.15652788675800577,,1.571,0.161,0.38291,0.50491,2025-11-06T04:53:59Z,us_all
BRKU,24.17,7.44,24.26725015640259,24.91619430541992,26.172575216293335,0.02653526204432487,0.8107625871783797,0.02894850199240384,-0.06062959555757519,0.05551339457323601,41.72621308453852,-0.44367544155355176,-0.34950063620111055,-0.09417480535244122,0.468204112960681,0.756547123413798,1.098420574793167,,0.019979571257100148,Direxion Daily BRKB Bull 2X Shares,,,,,,,,,,16.118301,,,,,0.0,,,,,,,,,2025-11-06T04:53:59Z,us_all
HIBS,5.71,6.92,5.857000017166138,6.428314876556397,12.938552131652832,0.052189152578655876,1.0334047325138367,0.03068593456038271,-0.08051529741201047,-0.3193272543806157,44.239629007356484,-0.26499605944295723,-0.2824431380421746,0.017447078599217347,0.3942458019895685,0.15705676810259522,1.0554529018847143,,0.05029513758293162,Direxion Daily S&P 500 High Beta Bear 3X Shares,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
IVZ,23.37,147.06,23.30950012207031,22.834200019836427,17.9871200466156,0.035133555265427566,0.6289965731297816,-0.024624301660412296,-0.030290436957736255,0.11849769843968594,46.981634391936474,0.2204072229719216,0.23044331143887167,-0.01003608846695006,0.5306640675330672,0.9685040054717906,1.970452090224258,,0.020226586104930184,Invesco Ltd.,Financial Services,Asset Management,10.4,0.06133230704639292,0.14686905787326712,0.16514,0.06904,0.022939999,10.195632238233214,15.89796,0.0353288,0.11116144781585618,0.7427065,1.6568687,,0.5646,-0.1100863476017282,0.0014950222482505993,,1.643,0.0541,0.00653,0.99310994,2025-11-06T04:53:59Z,us_all
UPB,23.97,8.69,22.353500080108642,19.63659996032715,12.631400012969971,0.06339144238950425,0.6469883611142975,-0.03502418815978792,0.2838778369256769,0.4336124579986871,58.26086331555721,1.6829488197953246,1.5303585739429186,0.152590245852406,0.6900145734393648,0.875136905713606,3.948928935004269,,0.046142668579536326,"Upstream Bio, Inc.",Healthcare,Biotechnology,1.29,-0.004201680672268893,,,-0.32494,-0.22850999,,,,-0.08863582378556849,3.1547775,,0.0,0.0,0.33533198095086947,0.3983724627417602,,,0.1118,0.14807999,0.94073,2025-11-06T04:53:59Z,us_all
KR,63.15,389.13,67.26099967956543,67.03699981689454,67.399791431427,0.022209830557028288,0.8646400712916761,-0.06707047941765487,-0.05577146950837286,-0.13914441915315956,21.531148335698802,-0.8696194461160331,-0.28189851260673054,-0.5877209335093025,-0.030322276724359797,0.8536770306319091,1.1451938250106066,,0.016333049195593568,The Kroger Co.,Consumer Defensive,Grocery Stores,41.85,-0.01943494691380243,0.026700680272108843,0.028900001,0.25049,0.05533,8.470281640193877,16.027918781725887,0.37980850193663246,0.05285779594627648,5.118334,0.28468117,,0.32490003,0.09514675054476518,-0.0038351408488299654,,0.581,0.044499997,0.08387999,0.7843,2025-11-06T04:53:59Z,us_all
SCHD,26.57,461.04,26.84000015258789,27.11215850830078,26.6346218585968,0.0096510570294684,0.9257759544297844,-0.01592593722873259,-0.026026428663869505,0.005417505005856693,44.19887814382648,-0.11850301394911611,-0.08201368714967229,-0.03648932679944382,0.18685188182998794,0.9342121111241959,1.1138126264802841,,0.006645860127075771,Schwab U.S. Dividend Equity ETF,,,,,,,,,,16.950151,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
FIDU,82.06,4.95,82.20599975585938,81.37853637695312,75.26258361816406,0.013309078174878551,0.8726490991185262,-0.010132737657705948,-0.0021887197209555787,0.03174398230687814,51.61674370667356,0.40350400095591965,0.44824861597240306,-0.04474461501648341,0.4601790094412396,0.9832254787774211,1.3539523900997712,,0.010464024730112978,Fidelity MSCI Industrials Index ETF,,,,,,,,,,26.712845,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
CVI,36.21,43.8,36.35299987792969,34.57799983978271,25.73719994544983,0.05197852867331938,1.0907567198794101,-0.05703131131206707,-0.006311733010542664,0.3556720451376818,56.04048261609677,0.7516076345033511,0.973640539378318,-0.22203290487496685,0.48213637183665553,0.9050237591483375,2.2546700055165845,,0.035129526255006836,"CVR Energy, Inc.",Energy,Oil & Gas Refining & Marketing,3.64,-0.17703038823402184,-0.0453596771949353,0.26543,0.25936002,0.047810003,8.065350774091627,21.94545454545455,,-0.06977613687941038,4.333413,0.49872765,,0.0,-0.8857919518559678,-0.16428387651056675,,1.077,0.2032,0.0,,2025-11-06T04:53:59Z,us_all
LPRE,25.72,1.59,25.934240055084228,26.05816181182861,,0.012524070337108084,3.2357383431197553,-0.009671943674317784,-0.0007458963290059017,0.00573169290112685,43.337686144636784,-0.09417108175643918,-0.0231485807292703,-0.07102250102716888,0.37118323137493575,0.9640381245636037,1.1903683589271534,,0.009544139712764606,Long Pond Real Estate Select ETF,,,,,,,,,,26.682405,,,,,0.0,,,,,,,,,2025-11-06T04:53:59Z,us_all
CPSH,3.54,2.74,4.025499987602234,3.7192000007629393,2.5599499982595444,0.10704197664129064,0.34499423578038424,-0.11940299038580038,0.07598784282635451,0.2967032736704671,36.56249711289985,0.024889752689885025,0.09469425681670005,-0.06980450412681502,0.15789992416886114,0.7547974240219983,2.528571444384906,,0.07733652975189868,CPS Technologies Corporation,Technology,Electronic Components,0.06,-0.23329035551471278,-0.09854078270669521,0.03136,-0.03841,-0.02447,,,,-0.05698730094706027,3.3973126,2.0990558,0.0,0.0,,-0.10865200273292919,,1.275,0.0046,0.18232,0.26211,2025-11-06T04:53:59Z,us_all
ESPO,113.29,8.87,115.59900016784668,117.59460021972656,102.95475009918214,0.012244176142142805,0.22504168207195177,-0.02302516548831912,-0.052838388617793,0.020079267116470678,36.30419715872548,-1.2300781100501155,-0.9354425554811697,-0.29463555456894575,0.17550377365612252,0.9263286842894239,1.533850354954394,,0.012484226493344592,VanEck Video Gaming and eSports ETF,,,,,,,,,,26.096191,,,,,0.3,,,,,,,,,2025-11-06T04:53:59Z,us_all
ESTA,60.51,29.97,47.66600017547607,43.05280006408692,38.60950003623962,0.05725737191370273,4.824201895248635,0.15411020349659976,0.49592082027777984,0.4479539841084408,79.58412433637591,3.113774667642417,2.5803252393937104,0.5334494282487068,1.1274003817456537,1.0,2.215671896917966,,0.06386753917695599,Establishment Labs Holdings Inc.,Healthcare,Medical Devices,1.75,0.005292126599294011,-0.3543157965933558,-0.27499,-2.6117802,-0.12782,,,,-0.04581923742331584,32.814533,9.880729,0.0,0.0,-0.013072457560346473,0.013285281873445687,,1.057,0.24260001,0.10752,,2025-11-06T04:53:59Z,us_all
IBDT,25.38,15.18,25.427007961273194,25.35933765411377,24.801509294509888,0.004750635951989824,0.9006285319751751,-0.0036797370146727237,0.000231971768299033,0.01049933126632907,40.1616513730114,0.01783726795702023,0.03193441950181254,-0.01409715154479231,0.21445813560062957,0.9963202629853273,1.0636604134201064,,0.000914273126815186,iShares iBonds Dec 2028 Term Corporate ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
GDOT,12.09,6.35,12.466499948501587,13.299199962615967,10.348699975013734,0.03225805870000005,0.5872831956057688,-0.0606060403968145,-0.028135003183386464,0.24127314545100287,41.22808118275657,-0.33473215032097237,-0.2610983607615569,-0.07363378955941546,0.28629613938455145,0.792786895251665,1.9069400412637116,,0.02420579837524664,Green Dot Corporation,Financial Services,Credit Services,0.67,0.14823409674634713,0.04439684887102873,0.02723,-0.026789999,-0.0043200003,,8.06,,0.08467252046726174,0.72717434,0.3484338,0.0,0.0,,0.09052095377505798,,0.85,0.0301,0.038,0.91773003,2025-11-06T04:53:59Z,us_all
BNOV,43.98,4.45,43.833950233459475,43.414920272827146,40.728670043945314,0.005094868632399295,7.286207251343501,-0.0029472016847972293,0.00825310910515431,0.046544863951626825,60.114272677557125,0.24116189966399304,0.22753695400278148,0.013624945661211557,0.6124707929803065,0.9865409990091029,1.25872928651511,,0.00562818983047382,Innovator U.S. Equity Buffer ETF - November,,,,,,,,,,28.439789,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
KRC,42.49,55.3,41.01449985504151,41.723635787963865,35.72194916725159,0.024795762106597254,1.1164821438443921,0.01238981278626139,0.017968374936288445,0.1274766960966942,70.1030911617832,0.1863934501058253,-0.010924287676066251,0.19731773778189157,0.981908046075192,0.9684019336567455,1.5435842060355625,,0.012960658096763408,Kilroy Realty Corporation,Real Estate,REIT - Office,5.08,0.005253635055156636,2.9022393854991807e-05,0.28862,0.062080003,0.0187,14.809301165492105,23.092391304347828,0.11680521651162279,0.029882988574334864,0.9197368,4.5042877,,0.797,-0.052119650293136366,0.017460356459517268,,1.081,0.1511,0.0099599995,,2025-11-06T04:53:59Z,us_all
HSBC,70.92,134.63,67.86899948120117,68.1833999633789,59.9436124420166,0.014855765803953695,0.8362154592641509,0.012564209621860334,0.002969864053056881,0.1399470705302568,81.27600452050098,0.6012636211806921,0.16046421283719306,0.44079940834349907,0.8664018272820072,0.9821354253997666,1.6662133509282218,,0.017890755754844896,HSBC Holdings plc,Financial Services,Banks - Diversified,245.08,0.0458721291123525,,0.39952,0.092939995,0.00585,,14.930526315789473,0.5744254388718507,,7.138399,4.227235,,0.6947,0.2944789205219511,0.12009046712944338,,0.393,,0.0,0.022820001,2025-11-06T04:53:59Z,us_all
GMED,61.51,71.72,60.58600006103516,59.350400085449216,66.02164993286132,0.02475787498188535,1.2187362199654477,-0.019760982923773707,0.037093186600951844,0.16430051466279183,64.85980622038483,0.7824124270883104,0.8663815411355418,-0.0839691140472314,0.6174389761544651,0.6591298598658774,1.1853921573528456,,0.018363507599674655,"Globus Medical, Inc.",Healthcare,Medical Devices,8.31,0.6062438953480958,0.10717273167201036,0.17331,0.08623,0.05824,11.17574497563643,23.841085,0.0435215133260314,0.06288752476528373,1.9337902,3.1629524,0.0,0.0,-0.3632854600329867,0.5694236588460544,,1.121,0.063,0.00682,,2025-11-06T04:53:59Z,us_all
MGX,2.26,2.02,2.843500018119812,2.39160001039505,2.027975004315376,0.13341658090304248,0.38295728811360913,-0.14068445166448795,-0.23389832070078576,0.07619052052227748,32.388661661935785,-0.02645419762900536,0.08113723402487294,-0.1075914316538783,0.05034425161282545,0.5393794652982616,1.7936507996578126,,0.06688703670801142,"Metagenomi, Inc.",Healthcare,Biotechnology,0.08,0.1684466887121281,,,-0.3745,-0.17437,,,,,0.43311614,2.5119903,0.0,0.0,0.2736506607470066,0.7436762820960161,,,0.059,0.2809,0.1919,2025-11-06T04:53:59Z,us_all
CL,76.91,539.92,77.5085662841797,79.73212326049804,86.31234241485596,0.020285314428764897,0.9121304797592864,-0.002981536548598007,-0.021291257934792363,-0.08491138096960238,49.23093288194071,-0.8992894598975596,-0.8537544457225383,-0.04553501417502126,0.3690354115654788,0.8033391565787877,1.0257402003036495,,0.014624133383783688,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,61.99,0.03309862774322858,0.2142107105355268,0.2023,2.93635,0.15337,14.40637007979411,21.543419,19.584926363636367,0.05435969676914321,72.41996,3.0847619,,0.5714,0.28370063641943477,0.057720807499638704,,0.3,0.021300001,0.0016500001,0.86405,2025-11-06T04:53:59Z,us_all
BINT,27.88,0.99,27.77760019302368,27.396887969970702,,0.007583523982686364,0.5405131838655803,-0.013097374840120302,0.007953699008247606,0.07244809369653904,59.67002242597638,0.20119264421552785,0.210875318109398,-0.009682673893870147,0.5737589340587469,0.9865882866699222,1.1099569879915223,,0.008635856772054381,Bluemonte Global Equity ETF,,,,,,,,,,19.216106,,,,,0.0,,,,,,,,,2025-11-06T04:53:59Z,us_all
AIN,54.59,15.46,57.07049980163574,57.70648002624512,66.41550951004028,0.03710777626329914,3.0588740311319222,-0.07864978645421283,-0.018518496926946515,-0.10375885480570546,41.42972774645862,-0.13451232844284533,0.07645718455655388,-0.2109695129993992,0.16745510691549392,0.6427829334577116,1.033901532980912,,0.022735291723930007,Albany International Corp.,Consumer Cyclical,Textile Manufacturing,1.61,0.0720492652292124,0.08436359096522543,0.08655,0.067090005,0.041739997,9.733217385873381,27.159203980099505,,0.059181513630415836,1.8103133,1.3569885,,0.5323,-0.04028513006260692,0.09047229570539539,,1.218,0.032,0.0124699995,,2025-11-06T04:53:59Z,us_all
QCOM,179.72,2340.76,170.55649948120117,166.61054626464843,156.51866645812987,0.03865893215403707,1.2865012787616963,-0.007236356225085339,0.08618393526053691,0.23932230084201023,69.30168947456153,4.389449599257347,3.3916443076541922,0.9978052916031546,0.7620400417438485,0.957587426653255,1.458595292137821,,0.034362663196583904,QUALCOMM Incorporated,Technology,Semiconductors,193.92,0.08771635957565604,0.2778509836558245,0.26647,0.44615,0.14174,14.32448169918303,17.36425,0.5906207482993197,0.0599325813670616,7.1598744,4.4829254,,0.33200002,-0.11178932352467785,-0.06112130034296592,,1.208,0.024600001,0.00126,0.81023,2025-11-06T04:53:59Z,us_all
RNG,27.31,37.09,28.397499752044677,29.58279983520508,28.34485004425049,0.04047445859388683,1.7035179518555212,-0.10400262873696098,0.0062638201959128725,-0.08936313189827871,53.32628802888374,0.0907632990426741,0.012279347735956212,0.0784839513067179,0.31084219540456176,0.6530368164809518,1.2696419886259598,,0.03339981961456795,"RingCentral, Inc.",Technology,Software - Application,2.47,0.08988530390764016,0.026969973502798148,0.071090005,,0.04321,11.23934310101655,195.07142857142856,,0.19787710324359417,,0.9948104,0.0,0.0,-0.7387421044752946,0.0987455372579149,,1.297,0.1092,0.01119,,2025-11-06T04:53:59Z,us_all
SPHD,47.15,34.02,48.147958755493164,48.60947830200195,47.68343992233277,0.011367138681260179,0.7063574778891638,-0.01995425217820712,-0.04018892299109744,-0.005234712999427238,33.45427103320313,-0.3824494242726786,-0.21809903661295296,-0.16435038765972562,0.1031845690643838,0.9430510424186,1.087609377201216,,0.007228853011750511,Invesco S&P 500 High Dividend Low Volatility ETF,,,,,,,,,,15.623273,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
VTMX,30.38,4.02,27.842500114440917,27.676000022888182,26.441648750305177,0.02481661904319135,0.5377622094665602,0.017414552571535236,0.15337885287680164,0.07425736998347254,88.30932796165544,0.8560019291533401,0.5077963525055538,0.3482055766477863,0.8460229801949329,1.0,1.4164525770391398,,0.016820434680694128,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",Real Estate,Real Estate - Development,2.62,,,0.76268995,0.00183,0.03031,119.6976674194713,44.676468,,,9.535467,9.456018,,1.1456,-0.15104879214407485,,,0.256,,0.0,0.13583,2025-11-06T04:53:59Z,us_all
TLN,403.49,358.71,408.3294982910156,407.12760070800783,293.7497747802734,0.048938919245751424,0.9145759844503636,0.024086269630393398,-0.0639152230985437,0.06554513409173679,45.045039958602906,-2.7352520945396464,-2.4072998633605436,-0.32795223117910277,0.4345296209767689,0.9050107517239893,2.4343287495286576,,0.03399459347869818,Talen Energy Corporation,Utilities,Utilities - Independent Power Producers,18.43,-0.1405472636815921,0.06296992481203008,0.14536999,0.09062,0.01307,39.557667676082865,104.26098,,-0.008679817771045017,14.785811,8.662391,0.0,0.0,,0.08068835653191986,,1.555,0.074499995,0.00721,,2025-11-06T04:53:59Z,us_all
SMCX,26.83,58.72,44.20299997329712,39.35131988525391,43.11902983665466,0.2052712754808286,1.898401664513319,-0.3779272140213161,-0.4689232050554555,-0.3305888548408773,29.153991482833703,-1.562290612697815,0.07314494133982763,-1.6354355540376426,-0.15188719776115198,0.2135636433198768,1.4487040637441664,,0.11049738258666592,Defiance Daily Target 2X Long SMCI ETF,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-06T04:53:59Z,us_all
TRNS,60.97,4.99,72.146000289917,74.39800033569335,79.52094997406006,0.08016824477987396,2.1838252001632092,-0.20570610312782311,-0.13689125499004962,-0.2175307667678763,33.03718696008664,-1.0747421688561047,-0.3209921074762523,-0.7537500613798525,-0.1992946406144585,0.543307793240827,1.0,,0.03845312873010651,"Transcat, Inc.",Industrials,Specialty Business Services,0.57,0.0729918568218868,0.06286223962129257,0.042600002,0.04024,0.02833,17.47940085493316,42.34028,27.637862923184436,0.03443073227287734,1.9798669,1.879504,0.0,0.0,0.058975245899814066,0.09888067646782006,,0.764,0.0547,0.022179998,0.96108,2025-11-06T04:53:59Z,us_all
MOO,70.46,3.38,72.61150093078614,73.49020034790038,71.26015033721924,0.010198263250806132,1.8208183239808506,-0.0424028631277531,-0.04435106637159025,-0.027064334907883625,34.92287690801406,-0.5103860144343884,-0.26529701981759735,-0.245088994616791,-0.03313971759264356,0.9305335175457935,1.1702375046646254,,0.008167084189007126,VanEck Agribusiness ETF,,,0.79,,,,,,,16.525272,,,0.7387293,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
MIAX,45.83,16.93,43.33600025177002,40.455800170898435,,0.03998631008763304,1.0729873112919284,0.06186288213813951,0.03174254210337013,,61.6171063024787,1.057524088647817,0.9387267265446152,0.1187973621032018,1.0519182860852387,1.0,1.490891417446085,,0.02084534134560071,"Miami International Holdings, Inc.",Financial Services,Capital Markets,3.7,0.09516266461224565,0.04427467295623034,0.09809,0.00466,0.03691,34.718590666650755,36.90333579157631,,0.0017590867171745452,6.973524,2.9496732,0.0,0.0,0.33207191406332726,0.19532701943240438,,,0.0214,0.11387999,0.28155002,2025-11-06T04:53:59Z,us_all
IVE,208.4,130.23,207.73700027465821,205.57950225830078,194.29633560180665,0.00868690898993947,0.7731652609560177,-0.010775166336881692,0.0024531940369101335,0.06453591675082015,56.527634223445524,1.0691133678308518,1.2250111650509474,-0.15589779722009567,0.5745174495280022,0.985762216955278,1.248541858146534,,0.007610256906890363,iShares S&P 500 Value ETF,,,27.71,,,,,,,22.888456,,,1.4331495,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
SAP,261.06,403.61,270.09199981689454,268.2381997680664,279.5175259399414,0.024269175121588858,0.563438995595389,-0.03332592787292499,-0.04659999059351572,-0.10528480824328135,39.708159470300586,-2.2459640852548546,-0.7152964294239041,-1.5306676558309504,0.16133500502354908,0.8369185512402407,1.1537837426466537,,0.016871256416765124,SAP SE,Technology,Software - Application,308.89,0.09513891114173112,0.2513444980076351,0.28272,0.17028,0.09062,28.04165408309472,38.675556,1.0204632189973615,0.020715889930010854,7.098651,8.464222,,0.3716,0.16575055606864675,0.07599386468637048,,0.813,0.0026,0.00029,0.0641,2025-11-06T04:53:59Z,us_all
FDG,127.02,1.2,124.69335136413574,121.33180084228516,107.26749038696289,0.014137689035581671,0.5149321843227983,-0.008307006557758623,0.03606040215372963,0.11256026767367278,63.48065694013772,2.1000068946050163,1.8014184547301482,0.29858843987486816,0.7112737664280356,0.9801002912120917,1.5639128516876537,,0.011586455598775858,American Century Focused Dynamic Growth ETF,,,,,,,,,,41.473125,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
SCHA,27.89,100.85,28.089499950408936,27.85662567138672,25.48800030708313,0.015993968116062778,0.5887917985722704,-0.02071629782552875,-0.003572718195336111,0.0827575738054036,42.64264591074181,0.07531786735404111,0.1370002024899563,-0.0616823351359152,0.3486213727938854,0.9734729410470818,1.3746737211679505,,0.013069072663575147,Schwab U.S. Small-Cap ETF,,,,,,,,,,18.264967,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
PRSO,1.26,2.97,1.5700000047683715,1.3066000080108642,1.0036000007390975,0.16269840744227113,0.1047237628373444,-0.13103451791189402,-0.06666669021418026,0.48235288837789403,30.939221825340837,0.0018370623390591145,0.05747260657926024,-0.055635544240201125,0.18734261649331627,0.5431034597928122,2.249999973390784,,0.11024527489087034,Peraso Inc.,Technology,Semiconductors,0.01,0.05993163139137381,-0.48647854203409757,-0.90089995,-2.0076401,-0.55943,,,,-0.44669292679630257,2.52505,0.72747046,0.0,0.0,-0.7645540771032642,-0.00997033874801001,,0.825,0.0713,0.01691,0.09628,2025-11-06T04:53:59Z,us_all
SW,36.05,195.79,40.91399974822998,42.93759986877441,44.66125524520874,0.037027952744675116,0.8349380122347898,-0.16337899490827779,-0.12457506143996944,-0.1459318870474121,25.45141688320463,-1.5690149028048808,-0.934109809951897,-0.6349050928529838,0.03875094792217687,0.653967380281117,1.0002774228989793,,0.03595709408222338,Smurfit Westrock Plc,Consumer Cyclical,Packaging & Containers,18.82,0.7455552799139997,0.040901123157826395,0.07672,0.04099,0.0306,6.871592700246361,24.691780821917806,,0.00451544345749888,1.0183904,0.6045438,,1.0924,-0.5402785612906554,0.2500351612494971,,1.005,0.0467,0.00481,0.88886,2025-11-06T04:53:59Z,us_all
PML,7.83,2.84,7.911499977111816,7.699323377609253,7.550835266113281,0.010125882053053245,1.1413745118977703,-0.013853920997692226,0.0037813189955622217,0.10039880049581518,39.21564777545591,0.04538132924520344,0.07152520234609155,-0.026143873100888115,0.006968405439920604,0.8996140371061274,1.118970906838195,,0.005833494319339468,PIMCO Municipal Income Fund II,Financial Services,Asset Management,0.52,,,0.85746,-0.05198,0.02527,,,,,0.9949174,11.429831,,,-0.869367513931709,,,0.758,,0.000120000004,0.16878,2025-11-06T04:53:59Z,us_all
HASI,28.94,33.53,29.060499954223634,28.816366958618165,26.869130449295042,0.029914118941328317,1.1201320256485818,-0.001380228047292209,-0.05886177125015879,0.20030834998110492,38.57143518875515,-0.26256022459766726,-0.14139832941891695,-0.12116189517875031,0.46817023826281035,0.8588224366522799,1.3106923972922477,,0.01984381284300726,"HA Sustainable Infrastructure Capital, Inc.",Financial Services,Asset Management,3.6,0.34250975548325435,,,0.085559994,0.02948,,18.31645569620253,0.08295496239222161,0.014502330439023724,1.4196017,38.938236,,1.0569999,0.8565582432658283,0.5820264326730344,,1.506,0.1478,0.019809999,,2025-11-06T04:53:59Z,us_all
ABFL,71.98,4.96,71.78499984741211,71.6285026550293,68.4263366317749,0.010832396643217982,1.0538694491832328,-0.011670993447080447,0.00516691444530637,0.04162945994834777,55.25501371014551,0.2180480816700765,0.22249903057452308,-0.004450948904446583,0.5625541747870599,0.9826621618694006,1.2692393171108918,,0.009102388288610945,Abacus FCF Leaders ETF,,,,,,,,,,34.56885,,,,,,,,,,,,,,2025-11-06T04:53:59Z,us_all
ANIK,9.85,0.96,9.513499975204468,9.212599925994873,12.262100014686585,0.04140608905882072,2.6592665511236566,0.01129369742674391,0.08360838461212428,0.19393944017814868,69.38776999700274,0.18344465473029636,0.16272601966596414,0.02071863506433222,0.7650484723920458,0.5481358240314261,1.216049372541198,,0.02096196118981213,"Anika Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,0.14,-0.007326644148619166,-0.09431682090364725,-0.14813,-0.072270006,-0.02399,,,,-0.00799193387844284,0.922112,1.2398138,0.0,0.0,0.9377569405847355,0.026359777084017377,,0.512,0.0251,0.048850004,0.90639997,2025-11-06T04:53:59Z,us_all
