Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
NU,15.94,493.79,15.579999923706055,15.539999942779541,13.086249985694884,0.029964596528104032,1.0086153374632543,-0.007471973197356596,0.03708521139025933,0.29593490513848253,66.31944731889863,0.21863987673625296,0.1918724756379383,0.026767401098314658,0.6801288024186835,0.97791413045844,1.6604165569775677,0.08657119955586201,0.019130306076668515,Nu Holdings Ltd.,Financial Services,Banks - Regional,77.03,0.4682767821505831,0.02608170239284405,0.54135,0.27882,0.042779997,,33.914894,1.1193034323432343,0.047476344273756944,8.046441,13.168797,0.0,0.0,,0.6683099195570643,,1.083,0.0271,0.04839,0.8027,2025-11-07T04:49:28Z,us_all
MCS,15.1,3.95,13.724000024795533,14.738400001525878,16.625924005508423,0.03703878772893845,0.7404768748127175,0.14134549538444685,0.09104047796171688,0.038104712380345296,72.8773763146767,0.041021199912187,-0.24595362748058064,0.28697482739276764,0.9886786218417817,0.6604985641605804,1.1562021360113326,-0.2852151496576878,0.031274472572271284,The Marcus Corporation,Communication Services,Entertainment,0.46,0.008203406092588184,0.029895977004086156,0.11128,0.01685,0.0099599995,9.227224594916096,48.236111111111114,,-0.009633925327263667,1.020753,0.65115464,,1.2083,-0.19935923097456432,0.042049571339486835,,0.576,0.0448,0.05328,0.79856,2025-11-07T04:49:28Z,us_all
RPGL,1.95,3.04,1.9500000476837158,1.9500000476837158,,0.02,1.0,0.0,0.0,,,,,,,,,,,Republic Power Group Limited,Technology,Software - Application,0.03,,,,,,,,,,9.330144,62.48534,0.0,0.0,,,,,0.0016,0.63207,0.0,2025-11-07T04:49:28Z,us_all
SLAB,130.25,36.47,132.38849754333495,133.28819839477538,130.0795495223999,0.04009320672518723,1.4944662129648725,-0.011310197594013194,-0.02842009270460044,0.03851061953093393,38.46456295573629,-1.106530282152761,-0.5427269234756699,-0.5638033586770911,0.3694801407837085,0.8207309546608198,1.511546974210574,0.24688877217653427,0.0297028340142331,Silicon Laboratories Inc.,Technology,Semiconductors,4.28,-0.252949794057715,-0.16109430704931577,-0.059910003,-0.079959996,-0.047909997,,112.284485,,0.01754389323549355,3.9965022,5.7607102,0.0,0.0,,-0.24459918985735796,,1.555,0.08,0.01989,,2025-11-07T04:49:28Z,us_all
BKUI,49.77,1.34,49.876799964904784,49.76745109558105,49.03292308807373,0.0007548970364065161,0.4870796591743247,-0.0030047619527949765,-0.0008030699543163378,0.007512885708288897,29.032178674706202,0.009662976280075952,0.03919037553882313,-0.02952739925874718,0.10615974097186658,0.9963963903418129,1.0462918685132068,0.045975550918856856,0.0008321357209243921,BNY Mellon Ultra Short Income ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-07T04:49:28Z,us_all
DRVN,14.11,17.15,15.27000002861023,16.326400032043455,16.83764997959137,0.043788584428358646,1.3720730901617921,-0.03948263718676848,-0.01535242625262423,-0.14897468506602385,30.911062951598865,-0.4813284111548253,-0.41473807089811915,-0.06659034025670613,0.11677004060384508,0.7345132914702889,1.0,-0.07353906232584329,0.03105736885085512,Driven Brands Holdings Inc.,Consumer Cyclical,Auto & Truck Dealerships,2.32,0.015433399492801536,-0.08091915821654767,0.11562,-0.27287,0.02554,13.782523823948482,11.288,,0.012732018542287098,2.9243524,0.95127815,0.0,0.0,,0.07270494552103579,,1.05,0.1349,0.02189,,2025-11-07T04:49:28Z,us_all
OAKM,26.32,6.02,26.61999979019165,26.65479995727539,25.274489965438843,0.012302973389256278,0.5832078575055245,-0.006792464346255911,-0.0015174853794061027,0.03296703954784164,50.18868359096938,-0.026873260257136877,0.035340688741436664,-0.06221394899857354,0.32092557932396454,0.9602334856382423,1.22248020693979,,0.01078679281385984,Oakmark U.S. Large Cap ETF,,,,,,,,,,18.882288,,,,,0.0,,,,,,,,,2025-11-07T04:49:28Z,us_all
KCE,145.02,6.66,147.96699905395508,151.35830596923827,140.72835182189942,0.014741842547801936,0.36492807438734265,-0.00521329752503652,-0.03909351953397,-0.04764476223362646,43.924745549676246,-1.6504296477700109,-1.3962215433417644,-0.2542081044282465,0.16567022356203176,0.9220039045341024,1.346792284679558,0.10930026888538458,0.013720847634367546,SPDR S&P Capital Markets ETF,,,0.1,,,,,,,20.815563,,,1.9264082,,,,,,,,,,,2025-11-07T04:49:28Z,us_all
TELO,1.35,2.0,1.5310000002384185,1.4569999957084656,2.422774996757507,0.0744444465609174,0.22387804548508725,-0.0999999841054281,-0.3005181033517391,-0.1346153375900221,37.77777424565012,-0.027585604008872666,-0.0032618923150519795,-0.024323711693820686,0.055363770716523854,0.20705521898636853,1.1946902916270665,-0.6800947651752021,0.0685864052005505,"Telomir Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.05,,,0.0,,,,,,-0.06935891392782173,84.375,,0.0,0.0,3.405991817089446,,,,0.0796,0.47909,0.0856,2025-11-07T04:49:28Z,us_all
WT,11.66,35.96,12.423999929428101,13.289399948120117,11.031867983341217,0.03317202270516068,0.40909956780539847,0.006908456324104417,-0.1246246160243637,-0.10590689301081113,28.01418607608292,-0.46811363855551313,-0.42770944907521496,-0.04040418948029817,0.17583905663275737,0.7948193447015819,1.5283830834498762,0.15170222877212414,0.01674190286601155,"WisdomTree, Inc.",Financial Services,Asset Management,1.64,0.22548455026000247,0.32531806157888105,0.38262,0.25768,0.07798,12.198449237536268,18.21875,8.651375227084898,0.07632112668759722,4.257028,3.578959,,0.1875,0.03175390914319198,0.191396759701971,,1.131,0.2907,0.09722,,2025-11-07T04:49:28Z,us_all
FLEX,63.31,262.12,62.72400054931641,59.30700019836426,46.45135003089905,0.04630275601520642,0.9068611177243615,-0.010626664906067784,0.06171390641050167,0.2576480171114255,52.91771079342472,1.4584412026447708,1.675589476203141,-0.21714827355837008,0.5644844085910029,0.9577912683020349,2.372938555064754,0.7397637382566236,0.030986029313086996,Flex Ltd.,Technology,Electronic Components,23.41,-0.022790081393147865,0.047825419958579425,0.051,0.17454,0.04468,13.541912551827421,27.889867841409693,9.82187153601456,0.047156458447948586,4.663377,0.8890528,0.0,0.0,0.10758484372372656,-0.04834053177798969,,1.239,0.0168,0.00712,,2025-11-07T04:49:28Z,us_all
DDS,600.94,60.34,602.5130065917969,596.0407592773438,462.0427035522461,0.031111957560095195,1.323266441486191,0.006970697644544943,0.006953911035470384,0.2763360300571154,53.48180351474153,2.7569870605212827,4.091122792349601,-1.3341357318283187,0.45942000918553383,0.9555413883173145,2.0408892951679736,0.6397433115323783,0.021078310840052215,"Dillard's, Inc.",Consumer Cyclical,Department Stores,9.38,-0.04134006941676538,-0.0034989181186653,0.05748,0.29762,0.117939994,10.299793328290832,16.59596796465065,10.372479977906655,0.08212881293754853,4.8889503,1.4246602,0.2,0.0276,-0.1487300663704877,-0.029448142263611587,,1.3,0.266,0.32723,0.70718,2025-11-07T04:49:28Z,us_all
CROX,78.43,145.56,82.52250022888184,82.39759994506836,96.10614963531494,0.041797960387321045,0.8750915208056422,-0.04979404609599891,-0.024381130729614564,0.04239769447072694,40.1973494505106,-0.6764101720300175,-0.09274054827175872,-0.5836696237582588,0.11241493840756535,0.6521702886411919,1.0543083875342727,-0.25460939559708096,0.02735798520056502,"Crocs, Inc.",Consumer Cyclical,Footwear & Accessories,4.07,0.035272276759203525,0.06407890053807024,0.20843,0.118219994,0.13067001,5.613624090973904,21.026809651474533,1.7949632143594458,0.1888384453024139,3.0129461,0.99974585,0.0,0.0,0.35025617333878345,0.07419878997255935,,1.542,0.15439999,0.03539,,2025-11-07T04:49:28Z,us_all
LAW,6.82,1.07,6.406499981880188,6.182599983215332,4.804849989414215,0.06222139948226513,1.4802643590024465,0.07570978036610265,0.10894310014704423,0.5155555937025282,64.63414385941448,0.08228159478380448,0.1196724970103072,-0.03739090222650272,0.7577072907747624,0.9551821147327658,2.0,0.12541258020759094,0.04842166575266761,"CS Disco, Inc.",Technology,Software - Application,0.43,0.048888406111955884,-0.4149800032427174,-0.26844,-0.36636,-0.15277,,,,-0.043203464558865055,2.7893662,2.8792133,0.0,0.0,-0.11965915691704954,0.035078942063348606,,2.127,0.0121,0.1011,0.7846,2025-11-07T04:49:28Z,us_all
MGEE,83.56,9.73,84.65550003051757,84.24110046386718,87.32078609466552,0.021661098925018645,1.0093764111404333,-0.00011968572773712882,-0.009483203484705105,0.009782811029304117,46.78111840941984,-0.1944144923866986,0.009683555038100925,-0.20409804742479953,0.289910967124598,0.7879949720279302,1.0251502314886098,-0.06145196246382334,0.01032114393683324,"MGE Energy, Inc.",Utilities,Utilities - Regulated Electric,3.05,-0.01953417502980026,0.2267383341895013,0.29073,0.10799,0.03824,13.979512666973745,22.6449864498645,2.9032033910082693,0.014490885108489324,2.3530736,4.309623,,0.4946,0.04148478325222227,-0.02664899692681011,,,0.026300002,0.00244,0.62315,2025-11-07T04:49:28Z,us_all
WERN,25.59,41.97,26.964500141143798,27.32724193572998,28.580256319046022,0.04156198148318317,0.45658598789345817,0.007877147213362745,-0.09415928663405693,-0.03303821358993231,36.59117900070383,-0.3727683918640281,-0.20939207241458185,-0.16337631944944625,0.14524890898523424,0.6238028674828354,1.0480801034039853,-0.3154381777741313,0.02882276593155277,"Werner Enterprises, Inc.",Industrials,Trucking,1.53,-0.07712534707639629,0.030832447072168524,0.00504,0.01638,0.01245,6.497612749817313,46.527272727272724,,-0.07814727871487166,1.0970591,0.511813,,1.3658999,-0.6165175055763148,-0.04028273805508398,,1.084,0.08229999,0.01196,,2025-11-07T04:49:28Z,us_all
BITX,40.66,434.78,48.8131181716919,52.88888381958008,49.24796979904175,0.09722743534250955,0.9528613705436546,-0.11067369287382534,-0.32883122107062335,-0.30879029912522094,42.556634867898836,-3.2038368217863393,-2.298487277634645,-0.9053495441516941,0.0242245956238954,0.6205699256581243,1.4477958340659738,0.39888712695473805,0.05678265620704928,2x Bitcoin Strategy ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-07T04:49:28Z,us_all
HNGE,44.04,57.0,49.60799980163574,52.71959999084473,,0.06992830700576043,1.967205261794813,-0.09494449129412552,-0.12549641815383805,-0.22300633947763415,38.61859550846674,-1.2574815108952322,-0.9674736456355403,-0.2900078652596919,-0.2071581404328965,0.7273328071088065,1.2637016597929138,,0.04265653013588718,"Hinge Health, Inc.",Healthcare,Health Information Services,3.45,0.3336658354114712,,-0.03192,-0.02863677160176817,,,33.26284,,0.0008534319293244046,16.694466,6.4639835,0.0,0.0,,,,,0.0776,0.080819994,,2025-11-07T04:49:28Z,us_all
ASO,46.05,75.64,49.56750011444092,49.734673233032225,47.60993198394775,0.04477275403644621,0.5861077915760855,-0.01728556045114693,-0.12452470393669512,-0.06962507104941185,31.784992769286177,-1.1562456160235968,-0.7316164357736041,-0.42462918024999263,0.15592790026688286,0.7590299667583743,1.3580231233562907,-0.1271814983804923,0.030699832332817405,"Academy Sports and Outdoors, Inc.",Consumer Cyclical,Specialty Retail,3.07,-0.036666720244261874,0.08169057105781012,0.10775,0.18419,0.0592,7.653572328910266,8.623595505617978,,0.07776340826732595,1.4784731,0.51379097,,0.09020001,-0.12534576734444958,-0.03676802600708806,,1.299,0.28959998,0.01355,,2025-11-07T04:49:28Z,us_all
HFSI,35.69,4.19,35.66604461669922,35.49258155822754,34.12277076721191,0.004575468016430648,0.44851944314972425,0.00014016446391429405,0.006118272183415208,0.029694640674935435,54.36884186722663,0.06419638394324068,0.08905051848028943,-0.024854134537048753,0.5460006269769172,0.9946661126217506,1.1056881077475749,0.0931909761171903,0.002108319352297625,Hartford Funds Exchange-Traded Trust - Hartford Strategic Income ETF,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-07T04:49:28Z,us_all
USFR,50.29,238.19,50.21867485046387,50.10473320007324,49.520599689483646,0.0017933183773825767,0.6777977417467338,0.0007960381199472177,0.0029659386086846595,0.009002881920255668,92.26576616605942,0.05410242952256539,0.053277038642039164,0.0008253908805262236,0.8766659760976186,1.0,1.0440071333082717,0.04379957232095699,0.00019656316224318473,WisdomTree Floating Rate Treasury Fund,,,,,,,,,,,,,,,,,,,,,,,,2025-11-07T04:49:28Z,us_all
NOA,14.0,1.27,14.75399990081787,14.225599899291993,15.818483171463013,0.03219387969192193,1.1050641125559788,-0.09090906839021629,-0.025069614574109722,-0.14634144355823808,45.320196118639885,0.08333393004828693,0.23892758596356925,-0.15559365591528232,0.2190546856922765,0.6419622478866065,1.137286719965516,-0.31904920015069915,0.03074285159458404,North American Construction Group Ltd.,Energy,Oil & Gas Equipment & Services,0.41,0.20847016627275372,0.1034520708756741,0.07073,0.08212,0.046430003,3.8092829690162238,13.861386138613861,,-0.1149025178783508,0.8872552,0.32565027,,0.3866,-0.15918090876452706,0.2308192690762918,,1.165,,0.09024,0.72125,2025-11-07T04:49:28Z,us_all
IJS,109.14,21.25,110.47849960327149,110.37171447753906,102.10601879119874,0.015916651915119043,2.1635339021796645,-0.007547529524792207,-0.006463350881519725,0.07750006873157655,49.78602851066701,0.031415001795750186,0.3057419835185644,-0.2743269817228142,0.30385952989595333,0.9406731167695529,1.3183187461685884,0.020553833808479416,0.014195811808483718,iShares S&P Small-Cap 600 Value ETF,,,4.5,,,,,,,16.704273,,,1.0846426,,,,,,,,,,,2025-11-07T04:49:28Z,us_all
LILAK,8.59,6.3,8.124500012397766,8.140999946594238,6.752349979877472,0.04449526601343334,2.6560561128558255,0.08871993636852782,0.06973853527258989,0.07644111930531405,55.29412424687813,-0.007921040426927206,-0.00925745834067725,0.0013364179137500438,0.9028853721006189,0.8388672211513047,1.8920705340891308,-0.13056679624603673,0.02847289827479293,Liberty Latin America Ltd.,Communication Services,Telecom Services,1.72,-0.012014807918246051,-0.10358981336598862,0.16914,-0.68263,0.031089999,6.6174735151827075,20.95122,,0.12536761481176625,1.507282,0.39017168,0.0,0.0,1.0733309669952114,-0.03726420613307413,,1.016,0.049200002,0.12349,0.71594,2025-11-07T04:49:28Z,us_all
PKG,198.09,173.11,203.7859992980957,209.938291015625,199.58472869873046,0.028165403458597294,0.606657576085084,0.009838869493017155,-0.06291689810378565,0.014344087453131094,42.66516300041223,-3.6147410439630505,-2.9034102000613724,-0.7113308439016781,0.24684787109594597,0.8156471495633262,1.139650941996606,-0.12740728771411813,0.017069296500892707,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,17.82,0.07445145083564042,0.14388714007962225,0.14027001,0.182811080835604,,10.683145095320624,20.00909,53.20366957790694,0.03508772402283101,3.8218439,2.0319543,,0.5051,-0.10021660710751423,-0.005600727717853249,,0.906,0.0328,0.01454,0.94793,2025-11-07T04:49:28Z,us_all
FSK,15.21,37.86,15.011000061035157,15.577321949005126,18.500492730140685,0.024401235711825616,2.1296981256535337,0.00996013375503546,0.05845512590657953,-0.11309011737089458,59.024395009441385,-0.10865522860769694,-0.16049496796963791,0.05183973936194097,0.6772400149661556,0.7054704339077887,1.074152556641924,-0.13593096957432482,0.016028371226785614,FS KKR Capital Corp.,Financial Services,Asset Management,4.26,-0.14762516046213092,,0.74874,0.033940002,0.05224,,19.5,,0.17582941528742535,0.6936653,2.5879772,,,1.555631037532609,1.4348657927227588,,0.86,0.0179,0.0018099999,0.30644,2025-11-07T04:49:28Z,us_all
AKR,19.95,28.59,19.469500064849854,19.695798606872557,19.7850025844574,0.022896541453274223,0.821668299079417,0.04014600862940987,0.019417530610168265,0.09389795978129456,58.93538079511023,0.01318857278605634,-0.042205846232909586,0.055394419018965926,0.868696658071011,0.7947572617828258,1.1645255426829941,-0.16657541891562289,0.013619551995337391,Acadia Realty Trust,Real Estate,REIT - Retail,2.82,0.061994378373271264,0.12937199694351986,0.19652,-0.01671,0.00984,21.890083767993005,124.68749999999997,,0.061341763868844566,1.163876,7.2463346,,,,0.049933266414932564,,1.146,0.25370002,0.0047999998,,2025-11-07T04:49:28Z,us_all
DJTU,4.85,1.88,6.817000055313111,7.949800024032593,,0.08939617512545137,1.4520133593149354,-0.2606707397961391,-0.4246738162447271,-0.47339849244904286,18.67322132152995,-0.7545416835017447,-0.5778861117134343,-0.17665557178831037,-0.10143434962139806,0.1790328489226402,1.0,,0.057695274280177816,T-Rex 2X Long DJT Daily Target ETF,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-07T04:49:28Z,us_all
KEX,106.27,116.88,91.86549949645996,88.5018000793457,101.07955013275146,0.03269301656489097,0.6587311599910438,0.018594793232662,0.3004159943177256,0.06675360081449644,91.40343325775119,5.3007449619658615,3.1917167380223743,2.109028223943487,0.8732997780501904,0.8140175730285861,1.3292057623449716,-0.09201985806744906,0.03177688664005866,Kirby Corporation,Industrials,Marine Shipping,5.93,0.05635714378129397,0.12657142385980727,-0.53055,0.0855012811459218,,,19.75278810408922,,0.044037590727720434,1.8153398,1.7890193,0.0,0.0,0.5552232032163937,0.0829450671501426,,0.885,0.052199997,0.00723,,2025-11-07T04:49:28Z,us_all
AGOX,30.48,1.47,30.91520004272461,30.576399993896484,28.37307999610901,0.01621670545281982,4.486612124817165,-0.019399692350061115,-0.02182285970814135,0.021618919978427575,44.53307962116776,0.050560707614081934,0.13550047437290963,-0.0849397667588277,0.1531781599738066,0.9700827329161327,1.3143595877659586,0.12443593666827679,0.011748175106346136,Adaptive Alpha Opportunities ETF,,,,,,,,,,27.011795,,,,,,,,,,,,,,2025-11-07T04:49:28Z,us_all
MBWM,45.26,3.0,44.63249969482422,45.95757385253906,45.21113918304443,0.02782338449485283,0.5972505595494296,0.03286167587260547,0.005330916511089079,0.02431442001698514,60.479784296470974,-0.27566711268162436,-0.42406929496153056,0.1484021822799062,0.6886594488458597,0.8955366266439242,1.1939981867578984,0.0640587446556653,0.02033654638218923,Mercantile Bank Corporation,Financial Services,Banks - Regional,0.74,0.0256415937045833,,0.45580003,0.13786,0.013990001,,8.980158730158731,0.4467740661770513,0.04199091062763875,1.118608,3.147588,,0.28079998,0.13160040673352547,0.10283030299464091,,0.924,0.0154,0.0325,0.65521,2025-11-07T04:49:28Z,us_all
HBM,15.74,107.01,16.099000024795533,14.86,10.298721487522124,0.0455509110359647,0.697509349046603,-0.009439935114137543,-0.07899358510335064,0.6327800010941533,44.07079338308421,0.1589715938727121,0.32921970636481773,-0.17024811249210564,0.38186138605057235,0.8958451931991133,2.584564758086187,0.6923720555653368,0.03476485947362359,Hudbay Minerals Inc.,Basic Materials,Copper,6.23,0.19597633136094683,0.2645810087325516,0.28094998,0.104119994,0.066539995,6.615080967993755,21.561644,,0.057801372086932035,2.1749344,2.8300748,0.09,0.0196,-0.13933703417612964,0.17601848949267818,,2.081,,0.037550002,0.77539,2025-11-07T04:49:28Z,us_all
MGNX,1.36,1.13,1.6927500247955323,1.7079000115394591,1.7729750049114228,0.1094538049544958,0.7453038364583536,-0.1473354295233945,-0.22285713468279156,-0.11688308571860295,39.01515042048378,-0.06422085572449499,-0.013343558593169075,-0.05087729713132591,0.012994824751661338,0.3049327360253036,1.2830189506792906,-0.6392572888101496,0.05884304143902907,"MacroGenics, Inc.",Healthcare,Biotechnology,0.09,1.5936565663630167,-0.4761550243789322,,-0.69705003,-0.21841998,,,,-0.8675687321602573,1.8428185,0.51941,0.0,0.0,-0.2592450143819829,-0.005611740965581369,,1.514,0.0692,0.032509997,0.76908994,2025-11-07T04:49:28Z,us_all
FA,13.8,12.14,13.802000093460084,14.850800037384033,16.08667498111725,0.04404760975110453,2.2084884717084097,0.06481482639779323,-0.04827584891483705,-0.17017433029751772,47.46987940732482,-0.551346089765989,-0.5330638887064064,-0.01828220105958256,0.499286977937967,0.6896551740572374,1.1183144262636648,-0.2023120925247145,0.0274716568289922,First Advantage Corporation,Industrials,Specialty Business Services,2.4,0.12627510438474854,-0.020941073814348635,0.10248999,-0.1357,-0.0091699995,24.860440915857374,13.269232,,-0.01151944842400385,1.8282989,1.9186089,0.0,0.0,,0.030510226687726627,,1.216,0.15619999,0.03402,,2025-11-07T04:49:28Z,us_all
EQAL,50.94,1.17,51.891799736022946,51.86257736206055,48.96844379425049,0.010001495806547375,0.946662402617604,-0.009797780252518984,-0.025148309589002715,0.02877116222320386,40.93840331170443,-0.1608659514257056,0.004034900419053795,-0.1649008518447594,0.07487545272461298,0.9624367211392426,1.2424850618731658,0.06057439992362146,0.009401338699263649,Invesco Russell 1000 Equal Weight ETF,,,,,,,,,,19.389124,,,,,,,,,,,,,,2025-11-07T04:49:28Z,us_all
CDZI,4.9,4.69,5.268500089645386,4.654600028991699,3.7017500054836274,0.0664723149811041,0.7617015880343913,-0.07196971578429368,-0.09594095453999996,0.4454277120165282,46.11871897564036,0.10969112515392965,0.19690092990914687,-0.08720980475521722,0.16728222103329132,0.8376068675637346,2.067510688597153,0.3687151396067345,0.040870515927827394,Cadiz Inc.,Utilities,Utilities - Regulated Water,0.41,3.8257157207433448,,,-1.03713,-0.12133,,,,-0.05557305442243965,11.290323,27.328579,0.0,0.0,-0.06014185467522104,1.5300327974216685,,2.029,0.108,0.33049,0.42403,2025-11-07T04:49:28Z,us_all
OBIO,3.81,1.42,3.7175000309944153,3.0548000144958496,3.395650004148483,0.08428760661588235,0.8215559654936185,-0.04987538022112881,0.3275261654016912,0.40590401813599963,58.97435516754574,0.24730947148840077,0.27452460132087136,-0.027215129832470597,0.5906971915711021,0.5990565822007639,1.6212766371900127,-0.38844302871348035,0.06920579019123158,"Orchestra BioMed Holdings, Inc.",Healthcare,Biotechnology,0.22,-0.04420289855072468,,,-3.13818,-0.77324,,,,-0.27751046731496487,6.527417474057892,73.074265,0.0,0.0,0.24960544385347627,-0.13589687273535322,,0.653,0.0217,0.16031,0.35173,2025-11-07T04:49:28Z,us_all
BGH,15.11,1.14,15.092322254180909,15.593640193939208,14.692614855766296,0.012336891550565283,1.33295431601543,-0.009180350381819968,0.006764020335079168,-0.022367953972016963,66.6510978725879,-0.05065821745245458,-0.08641524357271878,0.0357570261202642,0.5216486854193807,0.9133272598504157,1.2083648313900635,0.09728823938306341,0.0075254442799257025,Barings Global Short Duration High Yield Fund,Financial Services,Asset Management,0.3,,,0.0,0.1327117672043095,,,9.385093,,,0.9565713476979241,,,0.8701,,,,,0.0016,0.0008,0.20883,2025-11-07T04:49:28Z,us_all
OBIL,50.17,2.57,50.12724552154541,50.016557693481445,49.34820617675781,0.002420819031725607,1.373024555869703,0.0012965090555421277,0.002793059702175249,0.011061035361183302,63.183829444891394,0.040425975262124325,0.047075671429715235,-0.00664969616759091,0.9327738422079417,1.0,1.0444002149293987,0.04387785754279405,0.00037846477835954095,F/m US Treasury 12 Month Bill ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-07T04:49:28Z,us_all
LEGN,32.37,42.34,32.36300001144409,33.09140022277832,34.79187509536743,0.03159671390899209,0.6513471991899169,0.0037208971127058454,0.004655422268738496,-0.12513516400311442,54.505489806800384,-0.27284737891993416,-0.34698806194220966,0.0741406830222755,0.5033372363579186,0.7254594286588757,1.1690140233862016,-0.2745405713411243,0.01734869084304697,Legend Biotech Corporation,Healthcare,Biotechnology,5.97,1.1997418838968517,0.003729741804482216,-0.08579001,-0.29649,-0.07807,,,,-0.048600283709899265,5.769025,7.497827,0.0,0.0,-0.41445995623088006,1.3153412478076336,,0.074,0.1181,0.01303,0.47362,2025-11-07T04:49:28Z,us_all
FBNC,50.51,11.41,49.10599975585937,51.665795135498044,45.205034980773924,0.02643749718607132,0.6791269601379113,0.03759239944299786,0.0029785089230283113,0.02920690653861424,67.06728575941489,-0.3650509468673633,-0.7046718861156698,0.3396209392483065,0.8156421672432527,0.9132242995907528,1.4158165122899875,0.22204646490600477,0.023282663721685203,First Bancorp,Financial Services,Banks - Regional,2.09,-0.13825468033382626,,0.31741,0.06419,0.00794,,21.222689075630253,2.4967869500741475,0.09688175719591614,1.3063155,5.741296,,0.3782,-0.33134175517423137,-0.06290567902698863,,0.915,0.044,0.03545,0.76163,2025-11-07T04:49:28Z,us_all
MYGN,6.33,6.75,7.741000080108643,7.506200008392334,7.500749998092651,0.07797337404123016,1.2095913355144972,-0.2037735753994726,-0.1821705283084799,0.0015822392045994338,28.44574292071583,-0.1487692817765085,0.07538775724908231,-0.2241570390255908,-0.11080510975597256,0.3582342895514967,1.6484375169772347,-0.6405451615949896,0.05191307238016631,"Myriad Genetics, Inc.",Healthcare,Diagnostics & Research,0.59,0.11205523101433879,-0.5009004682434867,-0.11327,-0.72522,-0.05672,,42.199997,,-0.08473961320122234,1.580919,0.71494347,0.0,0.0,0.0071685505458523036,0.11115696970354061,,1.812,0.1173,0.02895,0.98538,2025-11-07T04:49:28Z,us_all
NCEL,4.15,1.9,12.182749891281128,17.213099994659423,19.006824975013732,0.39802059565511577,0.1827701908113991,-0.4553805567330471,-0.7780748702645992,-0.8060747584418673,7.763336511269401,-3.866616897921052,-3.0798540786234803,-0.7867628192975715,0.10592331157952535,0.1000000022980104,1.0,-0.8972772292419574,0.1028145813786463,NewcelX Ltd.,Healthcare,Biotechnology,0.02,,,0.0,,-1.55185,,,,,,,0.0,0.0,-0.007794351109891684,,,0.574,,0.25616,0.049060002,2025-11-07T04:49:28Z,us_all
ACNB,46.7,0.98,44.62700023651123,44.58879989624023,42.229559173583986,0.027714749569329556,0.7646860834007692,0.038470079948316194,0.0696289721977068,0.10881953589284277,70.01152768183599,0.549087507236834,0.2767578484659707,0.2723296587708633,0.9468894007538904,0.9489364687242509,1.3028641966847223,0.11463770592748657,0.017765145054781033,ACNB Corporation,Financial Services,Banks - Regional,0.49,0.017974593152177976,,0.50079,0.091809995,0.01158,,17.106227106227106,0.2479163348728566,0.07371267591115113,1.1911442,3.5613773,,0.47619998,-0.051951910121173506,0.01670038409892216,,0.864,0.013300001,0.03701,0.38505,2025-11-07T04:49:28Z,us_all
KYN,11.5,6.21,11.618610906600953,11.946122283935546,11.93671654701233,0.017142864487926412,0.6121782398270239,-0.0034662012118936714,-0.043154225114846456,-0.06083434841258217,48.93618028627799,-0.14127316117805577,-0.13837815196787231,-0.002895009210183458,0.2901921069100089,0.8995253529865002,1.1480409720313496,0.041799141877700396,0.01445457227775924,"Kayne Anderson Energy Infrastructure Fund, Inc.",Financial Services,Asset Management,1.94,7.044596030344248,,0.49831,0.17126,0.00841,,3.59375,0.13117150630080904,,0.83206713,21.248613,,0.3438,0.48028208790113935,0.6990356852422972,,0.755,0.0008,0.00602,0.31938,2025-11-07T04:49:28Z,us_all
MTN,144.26,96.65,149.67999954223632,149.67975952148439,150.75453945159913,0.032669202807192994,1.3811211968906099,-0.0069526380940326815,-0.03903544365144096,-0.01586200658026571,43.76756744002134,-1.2945264487799477,-0.41054288719221305,-0.8839835615877347,0.13993273978793974,0.7789669546678127,1.1295174330045834,-0.09364000314447929,0.023836965402080086,"Vail Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,5.19,0.027435272049580073,0.18889826326000297,-0.72028,0.33503,0.0594,10.116177745906057,19.158034528552456,,0.061635446025344084,12.195451,1.7496636,,1.1793,0.060924379075432356,0.012892583565164317,,0.808,0.1839,0.01521,,2025-11-07T04:49:28Z,us_all
